id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
530,exp_acyclic_depvary_step5_batch_yyy03.pl,a1,no,4.42,no,corr,13.0,None,None,None
531,exp_acyclic_depvary_step5_batch_yyy04.pl,p5,no,0.61,no,corr,0.0,None,None,None
532,exp_acyclic_depvary_step5_batch_yyy04.pl,f1,yes,1.16,yes,corr,5.0,None,None,None
533,exp_acyclic_depvary_step5_batch_yyy04.pl,v5,no,0.58,no,corr,0.0,None,None,None
534,exp_acyclic_depvary_step5_batch_yyy04.pl,w1,no,135.29,no,corr,17.0,None,None,None
535,exp_acyclic_depvary_step5_batch_yyy04.pl,v4,no,0.63,no,corr,0.0,None,None,None
536,exp_acyclic_depvary_step5_batch_yyy04.pl,v3,no,10.52,no,corr,16.0,None,None,None
537,exp_acyclic_depvary_step5_batch_yyy04.pl,s5,no,0.45,no,corr,0.0,None,None,None
538,exp_acyclic_depvary_step5_batch_yyy04.pl,b4,no,0.56,no,corr,0.0,None,None,None
539,exp_acyclic_depvary_step5_batch_yyy04.pl,r3,yes,0.53,yes,corr,1.0,None,None,None
540,exp_acyclic_depvary_step5_batch_yyy04.pl,t1,,600.0,no,TIMEOUT,,,,
541,exp_acyclic_depvary_step5_batch_yyy05.pl,t5,no,0.64,no,corr,0.0,None,None,None
542,exp_acyclic_depvary_step5_batch_yyy05.pl,y4,no,0.59,no,corr,0.0,None,None,None
543,exp_acyclic_depvary_step5_batch_yyy05.pl,a5,no,0.4,no,corr,0.0,None,None,None
544,exp_acyclic_depvary_step5_batch_yyy05.pl,y3,no,0.38,no,corr,0.0,None,None,None
545,exp_acyclic_depvary_step5_batch_yyy05.pl,x5,no,0.42,no,corr,0.0,None,None,None
546,exp_acyclic_depvary_step5_batch_yyy05.pl,r4,no,0.42,no,corr,0.0,None,None,None
547,exp_acyclic_depvary_step5_batch_yyy05.pl,d2,yes,1.63,yes,corr,8.0,None,None,None
548,exp_acyclic_depvary_step5_batch_yyy05.pl,y2,yes,0.44,yes,corr,1.0,None,None,None
549,exp_acyclic_depvary_step5_batch_yyy05.pl,b4,no,0.4,no,corr,0.0,None,None,None
550,exp_acyclic_depvary_step5_batch_yyy05.pl,q5,no,0.31,no,corr,0.0,None,None,None
551,exp_acyclic_depvary_step5_batch_yyy06.pl,t5,no,0.7,no,corr,0.0,None,None,None
552,exp_acyclic_depvary_step5_batch_yyy06.pl,y4,no,0.3,no,corr,0.0,None,None,None
553,exp_acyclic_depvary_step5_batch_yyy06.pl,z5,no,0.3,no,corr,0.0,None,None,None
554,exp_acyclic_depvary_step5_batch_yyy06.pl,e3,yes,0.37,yes,corr,2.0,None,None,None
555,exp_acyclic_depvary_step5_batch_yyy06.pl,y1,no,0.31,no,corr,0.0,None,None,None
556,exp_acyclic_depvary_step5_batch_yyy06.pl,q3,,600.0,no,TIMEOUT,,,,
557,exp_acyclic_depvary_step5_batch_yyy06.pl,p1,no,0.52,no,corr,3.0,None,None,None
558,exp_acyclic_depvary_step5_batch_yyy06.pl,a2,yes,0.39,yes,corr,0.0,None,None,None
559,exp_acyclic_depvary_step5_batch_yyy06.pl,z4,no,0.46,no,corr,0.0,None,None,None
560,exp_acyclic_depvary_step5_batch_yyy06.pl,e4,no,0.74,no,corr,0.0,None,None,None
561,exp_acyclic_depvary_step5_batch_yyy07.pl,p5,no,0.38,no,corr,0.0,None,None,None
562,exp_acyclic_depvary_step5_batch_yyy07.pl,u1,no,0.74,no,corr,1.0,None,None,None
563,exp_acyclic_depvary_step5_batch_yyy07.pl,u4,no,0.61,no,corr,0.0,None,None,None
564,exp_acyclic_depvary_step5_batch_yyy07.pl,p3,no,0.59,no,corr,0.0,None,None,None
565,exp_acyclic_depvary_step5_batch_yyy07.pl,s1,yes,0.76,yes,corr,1.0,None,None,None
566,exp_acyclic_depvary_step5_batch_yyy07.pl,p2,no,0.4,no,corr,0.0,None,None,None
567,exp_acyclic_depvary_step5_batch_yyy07.pl,r3,no,0.71,no,corr,4.0,None,None,None
568,exp_acyclic_depvary_step5_batch_yyy07.pl,a2,no,0.7,no,corr,4.0,None,None,None
569,exp_acyclic_depvary_step5_batch_yyy07.pl,q3,no,0.56,no,corr,4.0,None,None,None
570,exp_acyclic_depvary_step5_batch_yyy07.pl,y2,no,1.53,no,corr,6.0,None,None,None
571,exp_acyclic_depvary_step5_batch_yyy08.pl,c4,no,0.43,no,corr,0.0,None,None,None
572,exp_acyclic_depvary_step5_batch_yyy08.pl,d4,no,0.47,no,corr,0.0,None,None,None
573,exp_acyclic_depvary_step5_batch_yyy08.pl,e5,no,0.76,no,corr,0.0,None,None,None
574,exp_acyclic_depvary_step5_batch_yyy08.pl,p3,no,0.47,no,corr,1.0,None,None,None
575,exp_acyclic_depvary_step5_batch_yyy08.pl,y2,no,0.64,no,corr,0.0,None,None,None
576,exp_acyclic_depvary_step5_batch_yyy08.pl,b6,no,0.54,no,corr,0.0,None,None,None
577,exp_acyclic_depvary_step5_batch_yyy08.pl,p1,yes,0.45,yes,corr,1.0,None,None,None
578,exp_acyclic_depvary_step5_batch_yyy08.pl,f2,no,0.87,no,corr,1.0,None,None,None
579,exp_acyclic_depvary_step5_batch_yyy08.pl,u3,no,0.73,no,corr,1.0,None,None,None
580,exp_acyclic_depvary_step5_batch_yyy08.pl,v4,no,0.49,no,corr,0.0,None,None,None
581,exp_acyclic_depvary_step5_batch_yyy09.pl,b3,no,0.77,no,corr,2.0,None,None,None
582,exp_acyclic_depvary_step5_batch_yyy09.pl,z1,yes,0.33,yes,corr,1.0,None,None,None
583,exp_acyclic_depvary_step5_batch_yyy09.pl,e4,no,0.35,no,corr,0.0,None,None,None
584,exp_acyclic_depvary_step5_batch_yyy09.pl,v1,no,1.85,no,corr,7.0,None,None,None
585,exp_acyclic_depvary_step5_batch_yyy09.pl,t2,no,0.46,no,corr,0.0,None,None,None
586,exp_acyclic_depvary_step5_batch_yyy09.pl,y1,no,0.5,no,corr,2.0,None,None,None
587,exp_acyclic_depvary_step5_batch_yyy09.pl,a3,yes,1.17,yes,corr,2.0,None,None,None
588,exp_acyclic_depvary_step5_batch_yyy09.pl,e2,no,1.48,no,corr,6.0,None,None,None
589,exp_acyclic_depvary_step5_batch_yyy09.pl,y2,yes,0.69,yes,corr,1.0,None,None,None
590,exp_acyclic_depvary_step5_batch_yyy09.pl,x1,no,0.34,no,corr,0.0,None,None,None
591,exp_acyclic_depvary_step5_batch_yyy10.pl,e1,no,0.44,no,corr,1.0,None,None,None
592,exp_acyclic_depvary_step5_batch_yyy10.pl,d4,no,0.83,no,corr,0.0,None,None,None
593,exp_acyclic_depvary_step5_batch_yyy10.pl,w4,no,0.43,no,corr,0.0,None,None,None
594,exp_acyclic_depvary_step5_batch_yyy10.pl,t2,yes,0.42,yes,corr,1.0,None,None,None
595,exp_acyclic_depvary_step5_batch_yyy10.pl,z3,no,0.37,no,corr,0.0,None,None,None
596,exp_acyclic_depvary_step5_batch_yyy10.pl,x4,no,0.46,no,corr,0.0,None,None,None
597,exp_acyclic_depvary_step5_batch_yyy10.pl,t5,no,0.35,no,corr,0.0,None,None,None
598,exp_acyclic_depvary_step5_batch_yyy10.pl,s3,yes,0.58,yes,corr,2.0,None,None,None
599,exp_acyclic_depvary_step5_batch_yyy10.pl,v4,no,0.49,no,corr,0.0,None,None,None
600,exp_acyclic_depvary_step5_batch_yyy10.pl,e3,no,0.9,no,corr,1.0,None,None,None
601,exp_acyclic_depvary_step6_batch_yyy01.pl,d5,no,0.46,no,corr,0.0,None,None,None
602,exp_acyclic_depvary_step6_batch_yyy01.pl,s3,yes,2.66,yes,corr,7.0,None,None,None
603,exp_acyclic_depvary_step6_batch_yyy01.pl,w5,no,0.52,no,corr,0.0,None,None,None
604,exp_acyclic_depvary_step6_batch_yyy01.pl,b4,,600.0,no,TIMEOUT,,,,
605,exp_acyclic_depvary_step6_batch_yyy01.pl,a5,no,0.56,no,corr,0.0,None,None,None
606,exp_acyclic_depvary_step6_batch_yyy01.pl,t2,no,25.58,no,corr,12.0,None,None,None
607,exp_acyclic_depvary_step6_batch_yyy01.pl,r4,no,0.92,no,corr,0.0,None,None,None
608,exp_acyclic_depvary_step6_batch_yyy01.pl,u2,no,0.64,no,corr,0.0,None,None,None
609,exp_acyclic_depvary_step6_batch_yyy01.pl,z4,no,0.39,no,corr,0.0,None,None,None
610,exp_acyclic_depvary_step6_batch_yyy01.pl,e4,no,0.42,no,corr,0.0,None,None,None
611,exp_acyclic_depvary_step6_batch_yyy02.pl,q4,no,1.21,no,corr,6.0,None,None,None
612,exp_acyclic_depvary_step6_batch_yyy02.pl,r5,no,0.35,no,corr,0.0,None,None,None
613,exp_acyclic_depvary_step6_batch_yyy02.pl,r4,no,0.38,no,corr,0.0,None,None,None
614,exp_acyclic_depvary_step6_batch_yyy02.pl,p2,yes,1.14,yes,corr,1.0,None,None,None
615,exp_acyclic_depvary_step6_batch_yyy02.pl,p5,no,0.42,no,corr,0.0,None,None,None
616,exp_acyclic_depvary_step6_batch_yyy02.pl,x3,yes,0.45,yes,corr,1.0,None,None,None
617,exp_acyclic_depvary_step6_batch_yyy02.pl,u1,no,0.47,no,corr,0.0,None,None,None
618,exp_acyclic_depvary_step6_batch_yyy02.pl,f1,yes,0.6,yes,corr,1.0,None,None,None
619,exp_acyclic_depvary_step6_batch_yyy02.pl,x5,no,0.39,no,corr,0.0,None,None,None
620,exp_acyclic_depvary_step6_batch_yyy02.pl,z2,yes,0.68,yes,corr,4.0,None,None,None
621,exp_acyclic_depvary_step6_batch_yyy03.pl,d5,no,0.51,no,corr,0.0,None,None,None
622,exp_acyclic_depvary_step6_batch_yyy03.pl,b2,yes,0.41,yes,corr,0.0,None,None,None
623,exp_acyclic_depvary_step6_batch_yyy03.pl,e1,no,0.89,no,corr,4.0,None,None,None
624,exp_acyclic_depvary_step6_batch_yyy03.pl,d4,no,0.45,no,corr,0.0,None,None,None
625,exp_acyclic_depvary_step6_batch_yyy03.pl,u1,yes,0.94,yes,corr,1.0,None,None,None
626,exp_acyclic_depvary_step6_batch_yyy03.pl,s1,no,0.59,no,corr,0.0,None,None,None
627,exp_acyclic_depvary_step6_batch_yyy03.pl,r3,no,0.42,no,corr,0.0,None,None,None
628,exp_acyclic_depvary_step6_batch_yyy03.pl,f2,yes,0.44,yes,corr,1.0,None,None,None
629,exp_acyclic_depvary_step6_batch_yyy03.pl,t4,no,0.55,no,corr,0.0,None,None,None
630,exp_acyclic_depvary_step6_batch_yyy03.pl,s3,yes,0.76,yes,corr,1.0,None,None,None
631,exp_acyclic_depvary_step6_batch_yyy04.pl,d5,no,0.87,no,corr,0.0,None,None,None
632,exp_acyclic_depvary_step6_batch_yyy04.pl,q5,no,0.88,no,corr,0.0,None,None,None
633,exp_acyclic_depvary_step6_batch_yyy04.pl,c2,yes,0.45,yes,corr,1.0,None,None,None
634,exp_acyclic_depvary_step6_batch_yyy04.pl,w1,no,3.99,no,corr,8.0,None,None,None
635,exp_acyclic_depvary_step6_batch_yyy04.pl,p2,no,0.44,no,corr,1.0,None,None,None
636,exp_acyclic_depvary_step6_batch_yyy04.pl,q2,no,0.59,no,corr,3.0,None,None,None
637,exp_acyclic_depvary_step6_batch_yyy04.pl,p4,yes,0.8,yes,corr,1.0,None,None,None
638,exp_acyclic_depvary_step6_batch_yyy04.pl,d4,no,0.56,no,corr,0.0,None,None,None
639,exp_acyclic_depvary_step6_batch_yyy04.pl,r2,yes,1.05,yes,corr,1.0,None,None,None
640,exp_acyclic_depvary_step6_batch_yyy04.pl,a1,no,5.64,no,corr,11.0,None,None,None
641,exp_acyclic_depvary_step6_batch_yyy05.pl,b2,yes,1.99,yes,corr,5.0,None,None,None
642,exp_acyclic_depvary_step6_batch_yyy05.pl,q5,no,0.38,no,corr,0.0,None,None,None
643,exp_acyclic_depvary_step6_batch_yyy05.pl,v1,yes,0.85,yes,corr,4.0,None,None,None
644,exp_acyclic_depvary_step6_batch_yyy05.pl,z2,no,0.41,no,corr,0.0,None,None,None
645,exp_acyclic_depvary_step6_batch_yyy05.pl,d2,no,1.14,no,corr,6.0,None,None,None
646,exp_acyclic_depvary_step6_batch_yyy05.pl,a3,no,0.84,no,corr,5.0,None,None,None
647,exp_acyclic_depvary_step6_batch_yyy05.pl,u3,no,323.76,no,corr,20.0,None,None,None
648,exp_acyclic_depvary_step6_batch_yyy05.pl,v4,no,0.44,no,corr,0.0,None,None,None
649,exp_acyclic_depvary_step6_batch_yyy05.pl,d1,yes,2.02,yes,corr,9.0,None,None,None
650,exp_acyclic_depvary_step6_batch_yyy05.pl,q1,yes,0.56,yes,corr,2.0,None,None,None
651,exp_acyclic_depvary_step6_batch_yyy06.pl,e5,no,0.58,no,corr,0.0,None,None,None
652,exp_acyclic_depvary_step6_batch_yyy06.pl,w5,no,0.4,no,corr,0.0,None,None,None
653,exp_acyclic_depvary_step6_batch_yyy06.pl,a5,no,0.74,no,corr,0.0,None,None,None
654,exp_acyclic_depvary_step6_batch_yyy06.pl,z4,no,0.47,no,corr,0.0,None,None,None
655,exp_acyclic_depvary_step6_batch_yyy06.pl,e3,yes,0.31,yes,corr,0.0,None,None,None
656,exp_acyclic_depvary_step6_batch_yyy06.pl,q3,no,30.56,no,corr,13.0,None,None,None
657,exp_acyclic_depvary_step6_batch_yyy06.pl,p1,yes,1.55,yes,corr,3.0,None,None,None
658,exp_acyclic_depvary_step6_batch_yyy06.pl,a2,yes,0.75,yes,corr,2.0,None,None,None
659,exp_acyclic_depvary_step6_batch_yyy06.pl,s5,no,0.97,no,corr,0.0,None,None,None
660,exp_acyclic_depvary_step6_batch_yyy06.pl,q5,no,0.31,no,corr,0.0,None,None,None
661,exp_acyclic_depvary_step6_batch_yyy07.pl,b2,no,1.27,no,corr,5.0,None,None,None
662,exp_acyclic_depvary_step6_batch_yyy07.pl,z5,no,0.33,no,corr,0.0,None,None,None
663,exp_acyclic_depvary_step6_batch_yyy07.pl,w2,yes,0.45,yes,corr,1.0,None,None,None
664,exp_acyclic_depvary_step6_batch_yyy07.pl,q5,no,0.5,no,corr,0.0,None,None,None
665,exp_acyclic_depvary_step6_batch_yyy07.pl,c2,yes,0.78,yes,corr,1.0,None,None,None
666,exp_acyclic_depvary_step6_batch_yyy07.pl,e4,no,0.36,no,corr,0.0,None,None,None
667,exp_acyclic_depvary_step6_batch_yyy07.pl,a3,no,1.12,no,corr,1.0,None,None,None
668,exp_acyclic_depvary_step6_batch_yyy07.pl,y2,yes,0.58,yes,corr,1.0,None,None,None
669,exp_acyclic_depvary_step6_batch_yyy07.pl,a2,yes,0.48,yes,corr,1.0,None,None,None
670,exp_acyclic_depvary_step6_batch_yyy07.pl,x4,no,0.34,no,corr,0.0,None,None,None
671,exp_acyclic_depvary_step6_batch_yyy08.pl,r5,no,0.99,no,corr,0.0,None,None,None
672,exp_acyclic_depvary_step6_batch_yyy08.pl,c1,no,7.38,no,corr,15.0,None,None,None
673,exp_acyclic_depvary_step6_batch_yyy08.pl,e3,no,0.79,no,corr,4.0,None,None,None
674,exp_acyclic_depvary_step6_batch_yyy08.pl,r1,yes,0.75,yes,corr,1.0,None,None,None
675,exp_acyclic_depvary_step6_batch_yyy08.pl,z3,no,0.39,no,corr,0.0,None,None,None
676,exp_acyclic_depvary_step6_batch_yyy08.pl,p1,no,46.43,no,corr,17.0,None,None,None
677,exp_acyclic_depvary_step6_batch_yyy08.pl,w1,yes,0.59,yes,corr,1.0,None,None,None
678,exp_acyclic_depvary_step6_batch_yyy08.pl,p3,yes,0.47,yes,corr,1.0,None,None,None
679,exp_acyclic_depvary_step6_batch_yyy08.pl,e2,no,1.26,no,corr,1.0,None,None,None
680,exp_acyclic_depvary_step6_batch_yyy08.pl,u2,no,350.69,no,corr,21.0,None,None,None
681,exp_acyclic_depvary_step6_batch_yyy09.pl,d5,no,0.55,no,corr,0.0,None,None,None
682,exp_acyclic_depvary_step6_batch_yyy09.pl,t5,no,0.68,no,corr,0.0,None,None,None
683,exp_acyclic_depvary_step6_batch_yyy09.pl,w5,no,0.47,no,corr,0.0,None,None,None
684,exp_acyclic_depvary_step6_batch_yyy09.pl,c5,no,0.41,no,corr,0.0,None,None,None
685,exp_acyclic_depvary_step6_batch_yyy09.pl,q4,yes,0.44,yes,corr,2.0,None,None,None
686,exp_acyclic_depvary_step6_batch_yyy09.pl,f3,yes,0.52,yes,corr,2.0,None,None,None
687,exp_acyclic_depvary_step6_batch_yyy09.pl,v4,no,0.44,no,corr,0.0,None,None,None
688,exp_acyclic_depvary_step6_batch_yyy09.pl,f2,no,0.44,no,corr,3.0,None,None,None
689,exp_acyclic_depvary_step6_batch_yyy09.pl,x2,yes,0.53,yes,corr,1.0,None,None,None
690,exp_acyclic_depvary_step6_batch_yyy09.pl,f5,no,0.42,no,corr,0.0,None,None,None
691,exp_acyclic_depvary_step6_batch_yyy10.pl,d5,no,0.61,no,corr,0.0,None,None,None
692,exp_acyclic_depvary_step6_batch_yyy10.pl,f1,yes,0.38,yes,corr,0.0,None,None,None
693,exp_acyclic_depvary_step6_batch_yyy10.pl,t3,no,0.59,no,corr,0.0,None,None,None
694,exp_acyclic_depvary_step6_batch_yyy10.pl,q4,no,0.66,no,corr,1.0,None,None,None
695,exp_acyclic_depvary_step6_batch_yyy10.pl,y3,yes,0.43,yes,corr,1.0,None,None,None
696,exp_acyclic_depvary_step6_batch_yyy10.pl,p3,yes,1.84,yes,corr,5.0,None,None,None
697,exp_acyclic_depvary_step6_batch_yyy10.pl,t4,no,0.41,no,corr,0.0,None,None,None
698,exp_acyclic_depvary_step6_batch_yyy10.pl,s3,no,2.4,no,corr,9.0,None,None,None
699,exp_acyclic_depvary_step6_batch_yyy10.pl,s2,yes,0.69,yes,corr,1.0,None,None,None
700,exp_acyclic_depvary_step6_batch_yyy10.pl,c5,no,0.41,no,corr,0.0,None,None,None
701,exp_acyclic_depvary_step7_batch_yyy01.pl,s4,yes,2.01,yes,corr,5.0,None,None,None
702,exp_acyclic_depvary_step7_batch_yyy01.pl,p5,no,0.39,no,corr,0.0,None,None,None
703,exp_acyclic_depvary_step7_batch_yyy01.pl,q4,no,19.84,no,corr,13.0,None,None,None
704,exp_acyclic_depvary_step7_batch_yyy01.pl,e3,yes,0.43,yes,corr,1.0,None,None,None
705,exp_acyclic_depvary_step7_batch_yyy01.pl,a3,yes,0.6,yes,corr,3.0,None,None,None
706,exp_acyclic_depvary_step7_batch_yyy01.pl,v3,,600.0,no,TIMEOUT,,,,
707,exp_acyclic_depvary_step7_batch_yyy01.pl,e2,yes,1.11,yes,corr,4.0,None,None,None
708,exp_acyclic_depvary_step7_batch_yyy01.pl,f2,no,25.76,no,corr,15.0,None,None,None
709,exp_acyclic_depvary_step7_batch_yyy01.pl,y1,yes,0.57,yes,corr,1.0,None,None,None
710,exp_acyclic_depvary_step7_batch_yyy01.pl,r1,no,0.5,no,corr,3.0,None,None,None
711,exp_acyclic_depvary_step7_batch_yyy02.pl,v2,no,0.8,no,corr,3.0,None,None,None
712,exp_acyclic_depvary_step7_batch_yyy02.pl,c5,no,0.39,no,corr,0.0,None,None,None
713,exp_acyclic_depvary_step7_batch_yyy02.pl,c1,yes,0.69,yes,corr,1.0,None,None,None
714,exp_acyclic_depvary_step7_batch_yyy02.pl,q3,yes,0.82,yes,corr,1.0,None,None,None
715,exp_acyclic_depvary_step7_batch_yyy02.pl,q2,no,0.58,no,corr,1.0,None,None,None
716,exp_acyclic_depvary_step7_batch_yyy02.pl,t4,no,0.93,no,corr,3.0,None,None,None
717,exp_acyclic_depvary_step7_batch_yyy02.pl,s3,no,0.78,no,corr,3.0,None,None,None
718,exp_acyclic_depvary_step7_batch_yyy02.pl,c4,yes,0.65,yes,corr,0.0,None,None,None
719,exp_acyclic_depvary_step7_batch_yyy02.pl,s5,no,0.44,no,corr,0.0,None,None,None
720,exp_acyclic_depvary_step7_batch_yyy02.pl,t3,yes,0.54,yes,corr,1.0,None,None,None
721,exp_acyclic_depvary_step7_batch_yyy03.pl,b2,yes,0.51,yes,corr,1.0,None,None,None
722,exp_acyclic_depvary_step7_batch_yyy03.pl,b3,no,0.39,no,corr,1.0,None,None,None
723,exp_acyclic_depvary_step7_batch_yyy03.pl,v2,yes,0.66,yes,corr,3.0,None,None,None
724,exp_acyclic_depvary_step7_batch_yyy03.pl,p4,no,0.97,no,corr,2.0,None,None,None
725,exp_acyclic_depvary_step7_batch_yyy03.pl,q5,no,0.42,no,corr,0.0,None,None,None
726,exp_acyclic_depvary_step7_batch_yyy03.pl,r5,no,0.39,no,corr,0.0,None,None,None
727,exp_acyclic_depvary_step7_batch_yyy03.pl,r1,no,0.42,no,corr,0.0,None,None,None
728,exp_acyclic_depvary_step7_batch_yyy03.pl,f4,no,6.5,no,corr,12.0,None,None,None
729,exp_acyclic_depvary_step7_batch_yyy03.pl,q3,yes,0.52,yes,corr,1.0,None,None,None
730,exp_acyclic_depvary_step7_batch_yyy03.pl,p1,yes,0.56,yes,corr,1.0,None,None,None
731,exp_acyclic_depvary_step7_batch_yyy04.pl,u5,no,0.6,no,corr,0.0,None,None,None
732,exp_acyclic_depvary_step7_batch_yyy04.pl,t4,,600.0,no,TIMEOUT,,,,
733,exp_acyclic_depvary_step7_batch_yyy04.pl,b2,yes,0.59,yes,corr,0.0,None,None,None
734,exp_acyclic_depvary_step7_batch_yyy04.pl,e5,no,0.37,no,corr,0.0,None,None,None
735,exp_acyclic_depvary_step7_batch_yyy04.pl,c2,,600.0,no,TIMEOUT,,,,
736,exp_acyclic_depvary_step7_batch_yyy04.pl,v1,no,11.69,no,corr,11.0,None,None,None
737,exp_acyclic_depvary_step7_batch_yyy04.pl,t2,,600.0,no,TIMEOUT,,,,
738,exp_acyclic_depvary_step7_batch_yyy04.pl,f4,no,41.88,no,corr,16,None,None,None
739,exp_acyclic_depvary_step7_batch_yyy04.pl,x2,no,49.05,no,corr,20,None,None,None
740,exp_acyclic_depvary_step7_batch_yyy04.pl,f5,no,0.14,no,corr,0,None,None,None
741,exp_acyclic_depvary_step7_batch_yyy05.pl,c4,no,0.18,no,corr,2,None,None,None
742,exp_acyclic_depvary_step7_batch_yyy05.pl,p4,no,5.89,no,corr,12,None,None,None
743,exp_acyclic_depvary_step7_batch_yyy05.pl,u1,no,0.19,no,corr,0,None,None,None
744,exp_acyclic_depvary_step7_batch_yyy05.pl,b4,yes,0.23,yes,corr,1,None,None,None
745,exp_acyclic_depvary_step7_batch_yyy05.pl,x2,yes,0.17,yes,corr,1,None,None,None
746,exp_acyclic_depvary_step7_batch_yyy05.pl,r5,no,0.18,no,corr,0,None,None,None
747,exp_acyclic_depvary_step7_batch_yyy05.pl,w4,no,0.19,no,corr,0,None,None,None
748,exp_acyclic_depvary_step7_batch_yyy05.pl,p2,yes,0.24,yes,corr,1,None,None,None
749,exp_acyclic_depvary_step7_batch_yyy05.pl,x1,yes,0.28,yes,corr,3,None,None,None
750,exp_acyclic_depvary_step7_batch_yyy05.pl,r2,no,0.21,no,corr,1,None,None,None
751,exp_acyclic_depvary_step7_batch_yyy06.pl,y4,no,0.18,no,corr,0,None,None,None
752,exp_acyclic_depvary_step7_batch_yyy06.pl,w2,yes,0.19,yes,corr,1,None,None,None
753,exp_acyclic_depvary_step7_batch_yyy06.pl,e4,yes,0.44,yes,corr,7,None,None,None
754,exp_acyclic_depvary_step7_batch_yyy06.pl,b5,no,0.19,no,corr,0,None,None,None
755,exp_acyclic_depvary_step7_batch_yyy06.pl,a3,no,0.21,no,corr,1,None,None,None
756,exp_acyclic_depvary_step7_batch_yyy06.pl,q3,yes,0.17,yes,corr,1,None,None,None
757,exp_acyclic_depvary_step7_batch_yyy06.pl,r2,yes,1.65,yes,corr,8,None,None,None
758,exp_acyclic_depvary_step7_batch_yyy06.pl,p1,yes,0.29,yes,corr,3,None,None,None
759,exp_acyclic_depvary_step7_batch_yyy06.pl,a2,yes,0.14,yes,corr,0,None,None,None
760,exp_acyclic_depvary_step7_batch_yyy06.pl,x4,no,0.2,no,corr,0,None,None,None
761,exp_acyclic_depvary_step7_batch_yyy07.pl,t5,no,0.21,no,corr,0,None,None,None
762,exp_acyclic_depvary_step7_batch_yyy07.pl,v2,no,0.21,no,corr,0,None,None,None
763,exp_acyclic_depvary_step7_batch_yyy07.pl,b4,no,4.75,no,corr,12,None,None,None
764,exp_acyclic_depvary_step7_batch_yyy07.pl,r5,no,0.2,no,corr,0,None,None,None
765,exp_acyclic_depvary_step7_batch_yyy07.pl,p3,yes,0.24,yes,corr,1,None,None,None
766,exp_acyclic_depvary_step7_batch_yyy07.pl,c1,yes,0.2,yes,corr,0,None,None,None
767,exp_acyclic_depvary_step7_batch_yyy07.pl,v4,no,0.31,no,corr,4,None,None,None
768,exp_acyclic_depvary_step7_batch_yyy07.pl,y5,no,0.2,no,corr,0,None,None,None
769,exp_acyclic_depvary_step7_batch_yyy07.pl,y2,yes,0.28,yes,corr,4,None,None,None
770,exp_acyclic_depvary_step7_batch_yyy07.pl,x1,yes,0.2,yes,corr,1,None,None,None
771,exp_acyclic_depvary_step7_batch_yyy08.pl,c3,no,139.8,no,corr,19,None,None,None
772,exp_acyclic_depvary_step7_batch_yyy08.pl,w5,no,0.2,no,corr,0,None,None,None
773,exp_acyclic_depvary_step7_batch_yyy08.pl,c5,no,0.19,no,corr,0,None,None,None
774,exp_acyclic_depvary_step7_batch_yyy08.pl,r5,no,0.19,no,corr,0,None,None,None
775,exp_acyclic_depvary_step7_batch_yyy08.pl,b5,no,0.2,no,corr,0,None,None,None
776,exp_acyclic_depvary_step7_batch_yyy08.pl,a1,no,1.18,no,corr,9,None,None,None
777,exp_acyclic_depvary_step7_batch_yyy08.pl,s4,no,1.27,no,corr,9,None,None,None
778,exp_acyclic_depvary_step7_batch_yyy08.pl,y4,no,0.15,no,corr,0,None,None,None
779,exp_acyclic_depvary_step7_batch_yyy08.pl,e2,yes,2.13,yes,corr,12,None,None,None
780,exp_acyclic_depvary_step7_batch_yyy08.pl,t1,yes,0.16,yes,corr,1,None,None,None
781,exp_acyclic_depvary_step7_batch_yyy09.pl,b2,yes,0.43,yes,corr,5,None,None,None
782,exp_acyclic_depvary_step7_batch_yyy09.pl,v2,no,0.21,no,corr,3,None,None,None
783,exp_acyclic_depvary_step7_batch_yyy09.pl,u1,yes,2.32,yes,corr,10,None,None,None
784,exp_acyclic_depvary_step7_batch_yyy09.pl,s5,no,0.14,no,corr,0,None,None,None
785,exp_acyclic_depvary_step7_batch_yyy09.pl,a5,no,0.15,no,corr,0,None,None,None
786,exp_acyclic_depvary_step7_batch_yyy09.pl,p2,yes,0.23,yes,corr,1,None,None,None
787,exp_acyclic_depvary_step7_batch_yyy09.pl,y2,yes,0.23,yes,corr,2,None,None,None
788,exp_acyclic_depvary_step7_batch_yyy09.pl,p1,no,0.17,no,corr,0,None,None,None
789,exp_acyclic_depvary_step7_batch_yyy09.pl,t1,no,6.02,no,corr,14,None,None,None
790,exp_acyclic_depvary_step7_batch_yyy09.pl,q1,,600.0,no,TIMEOUT,,,,
791,exp_acyclic_depvary_step7_batch_yyy10.pl,b2,yes,0.19,yes,corr,0,None,None,None
792,exp_acyclic_depvary_step7_batch_yyy10.pl,s4,no,0.18,no,corr,0,None,None,None
793,exp_acyclic_depvary_step7_batch_yyy10.pl,u1,no,6.22,no,corr,10,None,None,None
794,exp_acyclic_depvary_step7_batch_yyy10.pl,r5,no,0.23,no,corr,0,None,None,None
795,exp_acyclic_depvary_step7_batch_yyy10.pl,t2,no,0.29,no,corr,0,None,None,None
796,exp_acyclic_depvary_step7_batch_yyy10.pl,r4,no,0.44,no,corr,0,None,None,None
