id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
1614,exp_acyclic_indvary1_step7_batch_yyy02.pl,p1,no,120.84,no,corr,None,None,None,None
1615,exp_acyclic_indvary1_step7_batch_yyy02.pl,x4,no,63.8,no,corr,None,None,None,None
1616,exp_acyclic_indvary1_step7_batch_yyy02.pl,p6,no,64.4,no,corr,None,None,None,None
1617,exp_acyclic_indvary1_step7_batch_yyy02.pl,a6,no,65.1,no,corr,None,None,None,None
1618,exp_acyclic_indvary1_step7_batch_yyy02.pl,s4,no,63.89,no,corr,None,None,None,None
1619,exp_acyclic_indvary1_step7_batch_yyy02.pl,w4,no,64.15,no,corr,None,None,None,None
1620,exp_acyclic_indvary1_step7_batch_yyy02.pl,f3,no,64.72,no,corr,None,None,None,None
1621,exp_acyclic_indvary1_step7_batch_yyy03.pl,t4,no,72.25,no,corr,None,None,None,None
1622,exp_acyclic_indvary1_step7_batch_yyy03.pl,p5,no,70.8,no,corr,None,None,None,None
1623,exp_acyclic_indvary1_step7_batch_yyy03.pl,w6,no,69.69,no,corr,None,None,None,None
1624,exp_acyclic_indvary1_step7_batch_yyy03.pl,s6,no,71.46,no,corr,None,None,None,None
1625,exp_acyclic_indvary1_step7_batch_yyy03.pl,r1,no,71.22,no,corr,None,None,None,None
1626,exp_acyclic_indvary1_step7_batch_yyy03.pl,v3,yes,75.56,yes,corr,None,None,None,None
1627,exp_acyclic_indvary1_step7_batch_yyy03.pl,z5,no,72.13,no,corr,None,None,None,None
1628,exp_acyclic_indvary1_step7_batch_yyy03.pl,v2,no,71.63,no,corr,None,None,None,None
1629,exp_acyclic_indvary1_step7_batch_yyy03.pl,t6,no,72.06,no,corr,None,None,None,None
1630,exp_acyclic_indvary1_step7_batch_yyy03.pl,a5,no,71.3,no,corr,None,None,None,None
1631,exp_acyclic_indvary1_step7_batch_yyy04.pl,d4,no,41.09,no,corr,None,None,None,None
1632,exp_acyclic_indvary1_step7_batch_yyy04.pl,f1,yes,41.48,yes,corr,None,None,None,None
1633,exp_acyclic_indvary1_step7_batch_yyy04.pl,w5,no,41.1,no,corr,None,None,None,None
1634,exp_acyclic_indvary1_step7_batch_yyy04.pl,z1,no,41.47,no,corr,None,None,None,None
1635,exp_acyclic_indvary1_step7_batch_yyy04.pl,x2,no,41.6,no,corr,None,None,None,None
1636,exp_acyclic_indvary1_step7_batch_yyy04.pl,f3,no,40.9,no,corr,None,None,None,None
1637,exp_acyclic_indvary1_step7_batch_yyy04.pl,r1,no,41.15,no,corr,None,None,None,None
1638,exp_acyclic_indvary1_step7_batch_yyy04.pl,a3,no,86.91,no,corr,None,None,None,None
1639,exp_acyclic_indvary1_step7_batch_yyy04.pl,b6,no,42.23,no,corr,None,None,None,None
1640,exp_acyclic_indvary1_step7_batch_yyy04.pl,p6,yes,41.08,yes,corr,None,None,None,None
1641,exp_acyclic_indvary1_step7_batch_yyy05.pl,d4,no,59.15,no,corr,None,None,None,None
1642,exp_acyclic_indvary1_step7_batch_yyy05.pl,y3,no,61.57,no,corr,None,None,None,None
1643,exp_acyclic_indvary1_step7_batch_yyy05.pl,s6,no,60.14,no,corr,None,None,None,None
1644,exp_acyclic_indvary1_step7_batch_yyy05.pl,u3,no,59.76,no,corr,None,None,None,None
1645,exp_acyclic_indvary1_step7_batch_yyy05.pl,f4,no,60.87,no,corr,None,None,None,None
1646,exp_acyclic_indvary1_step7_batch_yyy05.pl,e2,no,75.98,no,corr,None,None,None,None
1647,exp_acyclic_indvary1_step7_batch_yyy05.pl,w3,no,59.61,no,corr,None,None,None,None
1648,exp_acyclic_indvary1_step7_batch_yyy05.pl,q2,no,58.94,no,corr,None,None,None,None
1649,exp_acyclic_indvary1_step7_batch_yyy05.pl,c5,no,60.66,no,corr,None,None,None,None
1650,exp_acyclic_indvary1_step7_batch_yyy05.pl,a5,no,60.43,no,corr,None,None,None,None
1651,exp_acyclic_indvary1_step7_batch_yyy06.pl,d5,no,59.83,no,corr,None,None,None,None
1652,exp_acyclic_indvary1_step7_batch_yyy06.pl,t4,no,59.99,no,corr,None,None,None,None
1653,exp_acyclic_indvary1_step7_batch_yyy06.pl,e1,no,60.68,no,corr,None,None,None,None
1654,exp_acyclic_indvary1_step7_batch_yyy06.pl,x3,no,59.7,no,corr,None,None,None,None
1655,exp_acyclic_indvary1_step7_batch_yyy06.pl,u4,no,59.73,no,corr,None,None,None,None
1656,exp_acyclic_indvary1_step7_batch_yyy06.pl,r1,no,60.89,no,corr,None,None,None,None
1657,exp_acyclic_indvary1_step7_batch_yyy06.pl,b6,no,59.83,no,corr,None,None,None,None
1658,exp_acyclic_indvary1_step7_batch_yyy06.pl,v3,yes,59.4,yes,corr,None,None,None,None
1659,exp_acyclic_indvary1_step7_batch_yyy06.pl,y6,no,61.12,no,corr,None,None,None,None
1660,exp_acyclic_indvary1_step7_batch_yyy06.pl,x4,no,60.35,no,corr,None,None,None,None
1661,exp_acyclic_indvary1_step7_batch_yyy07.pl,p4,no,46.41,no,corr,None,None,None,None
1662,exp_acyclic_indvary1_step7_batch_yyy07.pl,z1,no,46.17,no,corr,None,None,None,None
1663,exp_acyclic_indvary1_step7_batch_yyy07.pl,z4,yes,46.88,yes,corr,None,None,None,None
1664,exp_acyclic_indvary1_step7_batch_yyy07.pl,p2,no,46.8,no,corr,None,None,None,None
1665,exp_acyclic_indvary1_step7_batch_yyy07.pl,y2,no,47.65,no,corr,None,None,None,None
1666,exp_acyclic_indvary1_step7_batch_yyy07.pl,b5,no,47.75,no,corr,None,None,None,None
1667,exp_acyclic_indvary1_step7_batch_yyy07.pl,z2,no,47.81,no,corr,None,None,None,None
1668,exp_acyclic_indvary1_step7_batch_yyy07.pl,s6,no,46.65,no,corr,None,None,None,None
1669,exp_acyclic_indvary1_step7_batch_yyy07.pl,v4,no,46.68,no,corr,None,None,None,None
1670,exp_acyclic_indvary1_step7_batch_yyy07.pl,r4,no,46.28,no,corr,None,None,None,None
1671,exp_acyclic_indvary1_step7_batch_yyy08.pl,c4,no,42.35,no,corr,None,None,None,None
1672,exp_acyclic_indvary1_step7_batch_yyy08.pl,y4,no,41.83,no,corr,None,None,None,None
1673,exp_acyclic_indvary1_step7_batch_yyy08.pl,w5,no,42.24,no,corr,None,None,None,None
1674,exp_acyclic_indvary1_step7_batch_yyy08.pl,q5,no,41.58,no,corr,None,None,None,None
1675,exp_acyclic_indvary1_step7_batch_yyy08.pl,a5,no,40.94,no,corr,None,None,None,None
1676,exp_acyclic_indvary1_step7_batch_yyy08.pl,p3,no,42.19,no,corr,None,None,None,None
1677,exp_acyclic_indvary1_step7_batch_yyy08.pl,c1,no,42.28,no,corr,None,None,None,None
1678,exp_acyclic_indvary1_step7_batch_yyy08.pl,a3,yes,58.47,yes,corr,None,None,None,None
1679,exp_acyclic_indvary1_step7_batch_yyy08.pl,y5,no,41.46,no,corr,None,None,None,None
1680,exp_acyclic_indvary1_step7_batch_yyy08.pl,y6,no,61.74,no,corr,None,None,None,None
1681,exp_acyclic_indvary1_step7_batch_yyy09.pl,e1,no,68.54,no,corr,None,None,None,None
1682,exp_acyclic_indvary1_step7_batch_yyy09.pl,p2,no,68.38,no,corr,None,None,None,None
1683,exp_acyclic_indvary1_step7_batch_yyy09.pl,a1,yes,73.54,yes,corr,None,None,None,None
1684,exp_acyclic_indvary1_step7_batch_yyy09.pl,q2,yes,71.55,yes,corr,None,None,None,None
1685,exp_acyclic_indvary1_step7_batch_yyy09.pl,s2,no,67.22,no,corr,None,None,None,None
1686,exp_acyclic_indvary1_step7_batch_yyy09.pl,z1,no,66.93,no,corr,None,None,None,None
1687,exp_acyclic_indvary1_step7_batch_yyy09.pl,f4,no,68.19,no,corr,None,None,None,None
1688,exp_acyclic_indvary1_step7_batch_yyy09.pl,a3,yes,71.52,yes,corr,None,None,None,None
1689,exp_acyclic_indvary1_step7_batch_yyy09.pl,r3,yes,71.21,yes,corr,None,None,None,None
1690,exp_acyclic_indvary1_step7_batch_yyy09.pl,t1,no,67.86,no,corr,None,None,None,None
1691,exp_acyclic_indvary1_step7_batch_yyy10.pl,e5,no,60.29,no,corr,None,None,None,None
1692,exp_acyclic_indvary1_step7_batch_yyy10.pl,c2,yes,63.46,yes,corr,None,None,None,None
1693,exp_acyclic_indvary1_step7_batch_yyy10.pl,v1,no,60.82,no,corr,None,None,None,None
1694,exp_acyclic_indvary1_step7_batch_yyy10.pl,r2,no,60.88,no,corr,None,None,None,None
1695,exp_acyclic_indvary1_step7_batch_yyy10.pl,y5,no,60.19,no,corr,None,None,None,None
1696,exp_acyclic_indvary1_step7_batch_yyy10.pl,q2,no,64.56,no,corr,None,None,None,None
1697,exp_acyclic_indvary1_step7_batch_yyy10.pl,a4,no,59.86,no,corr,None,None,None,None
1698,exp_acyclic_indvary1_step7_batch_yyy10.pl,f5,no,60.17,no,corr,None,None,None,None
1699,exp_acyclic_indvary1_step7_batch_yyy10.pl,y1,yes,63.3,yes,corr,None,None,None,None
1700,exp_acyclic_indvary1_step7_batch_yyy10.pl,s1,no,59.22,no,corr,None,None,None,None
1701,exp_acyclic_indvary1_step8_batch_yyy01.pl,u5,no,33.37,no,corr,None,None,None,None
1702,exp_acyclic_indvary1_step8_batch_yyy01.pl,b3,yes,33.7,yes,corr,None,None,None,None
1703,exp_acyclic_indvary1_step8_batch_yyy01.pl,z2,no,33.44,no,corr,None,None,None,None
1704,exp_acyclic_indvary1_step8_batch_yyy01.pl,y6,no,33.32,no,corr,None,None,None,None
1705,exp_acyclic_indvary1_step8_batch_yyy01.pl,a2,yes,33.73,yes,corr,None,None,None,None
1706,exp_acyclic_indvary1_step8_batch_yyy01.pl,z1,yes,33.55,yes,corr,None,None,None,None
1707,exp_acyclic_indvary1_step8_batch_yyy01.pl,t6,no,33.82,no,corr,None,None,None,None
1708,exp_acyclic_indvary1_step8_batch_yyy01.pl,d1,yes,33.5,yes,corr,None,None,None,None
1709,exp_acyclic_indvary1_step8_batch_yyy01.pl,u2,no,33.34,no,corr,None,None,None,None
1710,exp_acyclic_indvary1_step8_batch_yyy01.pl,t1,no,33.53,no,corr,None,None,None,None
1711,exp_acyclic_indvary1_step8_batch_yyy02.pl,t4,yes,46.33,yes,corr,None,None,None,None
1712,exp_acyclic_indvary1_step8_batch_yyy02.pl,z5,yes,47.8,yes,corr,None,None,None,None
1713,exp_acyclic_indvary1_step8_batch_yyy02.pl,w2,no,44.65,no,corr,None,None,None,None
1714,exp_acyclic_indvary1_step8_batch_yyy02.pl,s2,yes,45.94,yes,corr,None,None,None,None
1715,exp_acyclic_indvary1_step8_batch_yyy02.pl,v4,yes,48.34,yes,corr,None,None,None,None
1716,exp_acyclic_indvary1_step8_batch_yyy02.pl,z3,no,45.89,no,corr,None,None,None,None
1717,exp_acyclic_indvary1_step8_batch_yyy02.pl,q1,no,45.66,no,corr,None,None,None,None
1718,exp_acyclic_indvary1_step8_batch_yyy02.pl,f2,no,45.45,no,corr,None,None,None,None
1719,exp_acyclic_indvary1_step8_batch_yyy02.pl,s4,no,46.58,no,corr,None,None,None,None
1720,exp_acyclic_indvary1_step8_batch_yyy02.pl,y4,no,46.66,no,corr,None,None,None,None
1721,exp_acyclic_indvary1_step8_batch_yyy03.pl,x7,no,42.6,no,corr,None,None,None,None
1722,exp_acyclic_indvary1_step8_batch_yyy03.pl,a4,no,42.65,no,corr,None,None,None,None
1723,exp_acyclic_indvary1_step8_batch_yyy03.pl,w1,yes,42.68,yes,corr,None,None,None,None
1724,exp_acyclic_indvary1_step8_batch_yyy03.pl,u3,yes,54.19,yes,corr,None,None,None,None
1725,exp_acyclic_indvary1_step8_batch_yyy03.pl,r1,no,42.17,no,corr,None,None,None,None
1726,exp_acyclic_indvary1_step8_batch_yyy03.pl,x4,no,41.71,no,corr,None,None,None,None
1727,exp_acyclic_indvary1_step8_batch_yyy03.pl,f2,yes,41.53,yes,corr,None,None,None,None
1728,exp_acyclic_indvary1_step8_batch_yyy03.pl,c1,yes,42.6,yes,corr,None,None,None,None
1729,exp_acyclic_indvary1_step8_batch_yyy03.pl,s6,no,42.09,no,corr,None,None,None,None
1730,exp_acyclic_indvary1_step8_batch_yyy03.pl,b5,no,44.35,no,corr,None,None,None,None
1731,exp_acyclic_indvary1_step8_batch_yyy04.pl,t5,no,45.84,no,corr,None,None,None,None
1732,exp_acyclic_indvary1_step8_batch_yyy04.pl,f1,yes,46.44,yes,corr,None,None,None,None
1733,exp_acyclic_indvary1_step8_batch_yyy04.pl,t3,no,45.84,no,corr,None,None,None,None
1734,exp_acyclic_indvary1_step8_batch_yyy04.pl,s2,no,46.3,no,corr,None,None,None,None
1735,exp_acyclic_indvary1_step8_batch_yyy04.pl,c6,no,45.95,no,corr,None,None,None,None
1736,exp_acyclic_indvary1_step8_batch_yyy04.pl,y6,no,45.74,no,corr,None,None,None,None
1737,exp_acyclic_indvary1_step8_batch_yyy04.pl,v2,no,59.69,no,corr,None,None,None,None
1738,exp_acyclic_indvary1_step8_batch_yyy04.pl,q6,yes,46.16,yes,corr,None,None,None,None
1739,exp_acyclic_indvary1_step8_batch_yyy04.pl,a4,no,45.81,no,corr,None,None,None,None
1740,exp_acyclic_indvary1_step8_batch_yyy04.pl,w6,no,45.19,no,corr,None,None,None,None
1741,exp_acyclic_indvary1_step8_batch_yyy05.pl,u5,no,41.17,no,corr,None,None,None,None
1742,exp_acyclic_indvary1_step8_batch_yyy05.pl,x2,no,42.47,no,corr,None,None,None,None
1743,exp_acyclic_indvary1_step8_batch_yyy05.pl,x1,no,41.65,no,corr,None,None,None,None
1744,exp_acyclic_indvary1_step8_batch_yyy05.pl,r2,no,41.68,no,corr,None,None,None,None
1745,exp_acyclic_indvary1_step8_batch_yyy05.pl,s4,no,41.77,no,corr,None,None,None,None
1746,exp_acyclic_indvary1_step8_batch_yyy05.pl,w7,yes,41.38,yes,corr,None,None,None,None
1747,exp_acyclic_indvary1_step8_batch_yyy05.pl,z4,no,41.16,no,corr,None,None,None,None
1748,exp_acyclic_indvary1_step8_batch_yyy05.pl,r5,no,41.64,no,corr,None,None,None,None
1749,exp_acyclic_indvary1_step8_batch_yyy05.pl,t7,no,41.88,no,corr,None,None,None,None
1750,exp_acyclic_indvary1_step8_batch_yyy05.pl,c6,no,41.64,no,corr,None,None,None,None
1751,exp_acyclic_indvary1_step8_batch_yyy06.pl,c3,yes,33.35,yes,corr,None,None,None,None
1752,exp_acyclic_indvary1_step8_batch_yyy06.pl,v6,no,33.73,no,corr,None,None,None,None
1753,exp_acyclic_indvary1_step8_batch_yyy06.pl,w5,no,32.99,no,corr,None,None,None,None
1754,exp_acyclic_indvary1_step8_batch_yyy06.pl,x2,yes,33.42,yes,corr,None,None,None,None
1755,exp_acyclic_indvary1_step8_batch_yyy06.pl,x6,no,33.35,no,corr,None,None,None,None
1756,exp_acyclic_indvary1_step8_batch_yyy06.pl,v3,no,34.27,no,corr,None,None,None,None
1757,exp_acyclic_indvary1_step8_batch_yyy06.pl,d1,no,44.2,no,corr,None,None,None,None
1758,exp_acyclic_indvary1_step8_batch_yyy06.pl,q7,no,33.47,no,corr,None,None,None,None
1759,exp_acyclic_indvary1_step8_batch_yyy06.pl,z5,no,33.56,no,corr,None,None,None,None
1760,exp_acyclic_indvary1_step8_batch_yyy06.pl,v2,no,33.14,no,corr,None,None,None,None
1761,exp_acyclic_indvary1_step8_batch_yyy07.pl,p5,no,50.47,no,corr,None,None,None,None
1762,exp_acyclic_indvary1_step8_batch_yyy07.pl,r6,yes,54.39,yes,corr,None,None,None,None
1763,exp_acyclic_indvary1_step8_batch_yyy07.pl,s2,yes,53.94,yes,corr,None,None,None,None
1764,exp_acyclic_indvary1_step8_batch_yyy07.pl,v1,no,50.14,no,corr,None,None,None,None
1765,exp_acyclic_indvary1_step8_batch_yyy07.pl,f3,no,48.98,no,corr,None,None,None,None
1766,exp_acyclic_indvary1_step8_batch_yyy07.pl,e3,no,49.36,no,corr,None,None,None,None
1767,exp_acyclic_indvary1_step8_batch_yyy07.pl,q7,no,48.03,no,corr,None,None,None,None
1768,exp_acyclic_indvary1_step8_batch_yyy07.pl,f2,yes,50.36,yes,corr,None,None,None,None
1769,exp_acyclic_indvary1_step8_batch_yyy07.pl,c3,yes,48.42,yes,corr,None,None,None,None
1770,exp_acyclic_indvary1_step8_batch_yyy07.pl,c4,no,46.72,no,corr,None,None,None,None
1771,exp_acyclic_indvary1_step8_batch_yyy08.pl,e5,no,46.92,no,corr,None,None,None,None
1772,exp_acyclic_indvary1_step8_batch_yyy08.pl,u4,no,47.27,no,corr,None,None,None,None
1773,exp_acyclic_indvary1_step8_batch_yyy08.pl,w5,no,45.86,no,corr,None,None,None,None
1774,exp_acyclic_indvary1_step8_batch_yyy08.pl,c2,yes,49.61,yes,corr,None,None,None,None
1775,exp_acyclic_indvary1_step8_batch_yyy08.pl,q4,no,46.79,no,corr,None,None,None,None
1776,exp_acyclic_indvary1_step8_batch_yyy08.pl,f5,no,47.27,no,corr,None,None,None,None
1777,exp_acyclic_indvary1_step8_batch_yyy08.pl,r4,yes,46.6,yes,corr,None,None,None,None
1778,exp_acyclic_indvary1_step8_batch_yyy08.pl,z3,no,46.3,no,corr,None,None,None,None
1779,exp_acyclic_indvary1_step8_batch_yyy08.pl,y2,no,63.19,no,corr,None,None,None,None
1780,exp_acyclic_indvary1_step8_batch_yyy08.pl,q1,no,47.21,no,corr,None,None,None,None
1781,exp_acyclic_indvary1_step8_batch_yyy09.pl,c4,no,41.04,no,corr,None,None,None,None
1782,exp_acyclic_indvary1_step8_batch_yyy09.pl,s4,no,40.63,no,corr,None,None,None,None
1783,exp_acyclic_indvary1_step8_batch_yyy09.pl,e1,yes,42.54,yes,corr,None,None,None,None
1784,exp_acyclic_indvary1_step8_batch_yyy09.pl,e5,no,41.44,no,corr,None,None,None,None
1785,exp_acyclic_indvary1_step8_batch_yyy09.pl,d3,no,41.29,no,corr,None,None,None,None
1786,exp_acyclic_indvary1_step8_batch_yyy09.pl,a4,no,40.72,no,corr,None,None,None,None
1787,exp_acyclic_indvary1_step8_batch_yyy09.pl,x5,no,41.77,no,corr,None,None,None,None
1788,exp_acyclic_indvary1_step8_batch_yyy09.pl,w3,no,40.5,no,corr,None,None,None,None
1789,exp_acyclic_indvary1_step8_batch_yyy09.pl,s2,no,40.87,no,corr,None,None,None,None
1790,exp_acyclic_indvary1_step8_batch_yyy09.pl,z1,no,64.09,no,corr,None,None,None,None
1791,exp_acyclic_indvary1_step8_batch_yyy10.pl,p4,no,69.82,no,corr,None,None,None,None
1792,exp_acyclic_indvary1_step8_batch_yyy10.pl,b4,no,69.36,no,corr,None,None,None,None
1793,exp_acyclic_indvary1_step8_batch_yyy10.pl,c5,no,69.1,no,corr,None,None,None,None
1794,exp_acyclic_indvary1_step8_batch_yyy10.pl,t2,no,74.3,no,corr,None,None,None,None
1795,exp_acyclic_indvary1_step8_batch_yyy10.pl,u3,yes,70.02,yes,corr,None,None,None,None
1796,exp_acyclic_indvary1_step8_batch_yyy10.pl,r7,no,68.27,no,corr,None,None,None,None
1797,exp_acyclic_indvary1_step8_batch_yyy10.pl,q7,no,69.59,no,corr,None,None,None,None
1798,exp_acyclic_indvary1_step8_batch_yyy10.pl,a2,yes,72.65,yes,corr,None,None,None,None
1799,exp_acyclic_indvary1_step8_batch_yyy10.pl,u5,no,68.49,no,corr,None,None,None,None
1800,exp_acyclic_indvary1_step8_batch_yyy10.pl,d5,no,69.23,no,corr,None,None,None,None
1801,exp_acyclic_indvary2_step1_batch_yyy01.pl,d5,no,70.5,no,corr,None,None,None,None
1802,exp_acyclic_indvary2_step1_batch_yyy01.pl,c4,no,71.09,no,corr,None,None,None,None
1803,exp_acyclic_indvary2_step1_batch_yyy01.pl,t3,no,69.94,no,corr,None,None,None,None
1804,exp_acyclic_indvary2_step1_batch_yyy01.pl,t6,no,69.42,no,corr,None,None,None,None
1805,exp_acyclic_indvary2_step1_batch_yyy01.pl,p1,yes,69.14,yes,corr,None,None,None,None
1806,exp_acyclic_indvary2_step1_batch_yyy01.pl,x4,no,70.24,no,corr,None,None,None,None
1807,exp_acyclic_indvary2_step1_batch_yyy01.pl,p4,no,69.46,no,corr,None,None,None,None
1808,exp_acyclic_indvary2_step1_batch_yyy01.pl,x3,no,70.43,no,corr,None,None,None,None
1809,exp_acyclic_indvary2_step1_batch_yyy01.pl,t2,yes,72.51,yes,corr,None,None,None,None
1810,exp_acyclic_indvary2_step1_batch_yyy01.pl,b5,no,68.72,no,corr,None,None,None,None
1811,exp_acyclic_indvary2_step1_batch_yyy02.pl,d5,no,50.64,no,corr,None,None,None,None
1812,exp_acyclic_indvary2_step1_batch_yyy02.pl,s3,no,51.41,no,corr,None,None,None,None
1813,exp_acyclic_indvary2_step1_batch_yyy02.pl,b3,no,58.73,no,corr,None,None,None,None
1814,exp_acyclic_indvary2_step1_batch_yyy02.pl,p5,no,50.01,no,corr,None,None,None,None
1815,exp_acyclic_indvary2_step1_batch_yyy02.pl,x7,no,50.61,no,corr,None,None,None,None
1816,exp_acyclic_indvary2_step1_batch_yyy02.pl,r4,no,50.22,no,corr,None,None,None,None
1817,exp_acyclic_indvary2_step1_batch_yyy02.pl,z3,no,51.07,no,corr,None,None,None,None
1818,exp_acyclic_indvary2_step1_batch_yyy02.pl,w3,no,50.03,no,corr,None,None,None,None
1819,exp_acyclic_indvary2_step1_batch_yyy02.pl,u2,yes,53.84,yes,corr,None,None,None,None
1820,exp_acyclic_indvary2_step1_batch_yyy02.pl,t1,yes,52.33,yes,corr,None,None,None,None
1821,exp_acyclic_indvary2_step1_batch_yyy03.pl,u6,no,75.8,no,corr,None,None,None,None
1822,exp_acyclic_indvary2_step1_batch_yyy03.pl,t5,no,74.54,no,corr,None,None,None,None
1823,exp_acyclic_indvary2_step1_batch_yyy03.pl,y4,no,76.45,no,corr,None,None,None,None
1824,exp_acyclic_indvary2_step1_batch_yyy03.pl,s5,no,74.87,no,corr,None,None,None,None
1825,exp_acyclic_indvary2_step1_batch_yyy03.pl,c5,no,75.64,no,corr,None,None,None,None
1826,exp_acyclic_indvary2_step1_batch_yyy03.pl,e4,no,75.16,no,corr,None,None,None,None
1827,exp_acyclic_indvary2_step1_batch_yyy03.pl,v4,no,74.66,no,corr,None,None,None,None
1828,exp_acyclic_indvary2_step1_batch_yyy03.pl,v6,no,75.66,no,corr,None,None,None,None
1829,exp_acyclic_indvary2_step1_batch_yyy03.pl,u1,no,75.3,no,corr,None,None,None,None
1830,exp_acyclic_indvary2_step1_batch_yyy03.pl,f1,yes,78.36,yes,corr,None,None,None,None
1831,exp_acyclic_indvary2_step1_batch_yyy04.pl,c3,no,67.02,no,corr,None,None,None,None
1832,exp_acyclic_indvary2_step1_batch_yyy04.pl,q6,no,47.19,no,corr,None,None,None,None
1833,exp_acyclic_indvary2_step1_batch_yyy04.pl,x3,no,47.73,no,corr,None,None,None,None
1834,exp_acyclic_indvary2_step1_batch_yyy04.pl,c5,no,47.14,no,corr,None,None,None,None
1835,exp_acyclic_indvary2_step1_batch_yyy04.pl,q4,no,47.78,no,corr,None,None,None,None
1836,exp_acyclic_indvary2_step1_batch_yyy04.pl,v4,no,47.18,no,corr,None,None,None,None
1837,exp_acyclic_indvary2_step1_batch_yyy04.pl,y2,no,47.43,no,corr,None,None,None,None
1838,exp_acyclic_indvary2_step1_batch_yyy04.pl,r7,no,47.01,no,corr,None,None,None,None
1839,exp_acyclic_indvary2_step1_batch_yyy04.pl,q7,no,46.71,no,corr,None,None,None,None
1840,exp_acyclic_indvary2_step1_batch_yyy04.pl,x4,no,47.39,no,corr,None,None,None,None
1841,exp_acyclic_indvary2_step1_batch_yyy05.pl,s3,no,47.47,no,corr,None,None,None,None
1842,exp_acyclic_indvary2_step1_batch_yyy05.pl,y4,no,46.75,no,corr,None,None,None,None
1843,exp_acyclic_indvary2_step1_batch_yyy05.pl,v2,yes,49.19,yes,corr,None,None,None,None
1844,exp_acyclic_indvary2_step1_batch_yyy05.pl,u7,no,47.05,no,corr,None,None,None,None
1845,exp_acyclic_indvary2_step1_batch_yyy05.pl,x7,no,47.14,no,corr,None,None,None,None
1846,exp_acyclic_indvary2_step1_batch_yyy05.pl,x2,yes,49.7,yes,corr,None,None,None,None
1847,exp_acyclic_indvary2_step1_batch_yyy05.pl,r5,no,47.14,no,corr,None,None,None,None
1848,exp_acyclic_indvary2_step1_batch_yyy05.pl,a2,no,46.39,no,corr,None,None,None,None
1849,exp_acyclic_indvary2_step1_batch_yyy05.pl,s2,no,47.73,no,corr,None,None,None,None
1850,exp_acyclic_indvary2_step1_batch_yyy05.pl,b1,no,49.89,no,corr,None,None,None,None
1851,exp_acyclic_indvary2_step1_batch_yyy06.pl,q5,no,42.41,no,corr,None,None,None,None
1852,exp_acyclic_indvary2_step1_batch_yyy06.pl,c2,yes,58.45,yes,corr,None,None,None,None
1853,exp_acyclic_indvary2_step1_batch_yyy06.pl,y3,no,42.3,no,corr,None,None,None,None
1854,exp_acyclic_indvary2_step1_batch_yyy06.pl,t2,no,59.04,no,corr,None,None,None,None
1855,exp_acyclic_indvary2_step1_batch_yyy06.pl,u3,no,43.25,no,corr,None,None,None,None
1856,exp_acyclic_indvary2_step1_batch_yyy06.pl,s1,yes,42.19,yes,corr,None,None,None,None
1857,exp_acyclic_indvary2_step1_batch_yyy06.pl,z3,no,42.14,no,corr,None,None,None,None
1858,exp_acyclic_indvary2_step1_batch_yyy06.pl,r7,no,42.83,no,corr,None,None,None,None
1859,exp_acyclic_indvary2_step1_batch_yyy06.pl,y4,no,42.52,no,corr,None,None,None,None
1860,exp_acyclic_indvary2_step1_batch_yyy06.pl,v7,no,42.53,no,corr,None,None,None,None
1861,exp_acyclic_indvary2_step1_batch_yyy07.pl,d5,no,63.54,no,corr,None,None,None,None
1862,exp_acyclic_indvary2_step1_batch_yyy07.pl,a6,no,62.06,no,corr,None,None,None,None
1863,exp_acyclic_indvary2_step1_batch_yyy07.pl,e1,yes,66.45,yes,corr,None,None,None,None
1864,exp_acyclic_indvary2_step1_batch_yyy07.pl,c5,no,62.34,no,corr,None,None,None,None
1865,exp_acyclic_indvary2_step1_batch_yyy07.pl,y3,no,61.69,no,corr,None,None,None,None
1866,exp_acyclic_indvary2_step1_batch_yyy07.pl,w4,no,62.87,no,corr,None,None,None,None
1867,exp_acyclic_indvary2_step1_batch_yyy07.pl,q1,no,61.98,no,corr,None,None,None,None
1868,exp_acyclic_indvary2_step1_batch_yyy07.pl,w3,no,61.58,no,corr,None,None,None,None
1869,exp_acyclic_indvary2_step1_batch_yyy07.pl,c3,yes,64.48,yes,corr,None,None,None,None
1870,exp_acyclic_indvary2_step1_batch_yyy07.pl,t4,no,63.15,no,corr,None,None,None,None
1871,exp_acyclic_indvary2_step1_batch_yyy08.pl,w2,no,88.93,no,corr,None,None,None,None
1872,exp_acyclic_indvary2_step1_batch_yyy08.pl,s2,yes,69.5,yes,corr,None,None,None,None
1873,exp_acyclic_indvary2_step1_batch_yyy08.pl,y5,no,67.08,no,corr,None,None,None,None
1874,exp_acyclic_indvary2_step1_batch_yyy08.pl,a6,no,67.23,no,corr,None,None,None,None
1875,exp_acyclic_indvary2_step1_batch_yyy08.pl,b3,yes,69.98,yes,corr,None,None,None,None
1876,exp_acyclic_indvary2_step1_batch_yyy08.pl,y4,no,67.33,no,corr,None,None,None,None
1877,exp_acyclic_indvary2_step1_batch_yyy08.pl,z4,no,67.38,no,corr,None,None,None,None
1878,exp_acyclic_indvary2_step1_batch_yyy08.pl,r5,no,66.29,no,corr,None,None,None,None
1879,exp_acyclic_indvary2_step1_batch_yyy08.pl,r2,yes,71.37,yes,corr,None,None,None,None
