instance,goal,result,duration,correct_result,verdict,steps_obtained
exp_acyclic_indvary3_step5_batch_yyy09.pl,f1,no,1.38,no,corr,
exp_acyclic_indvary3_step5_batch_yyy09.pl,b4,no,1.23,no,corr,
exp_acyclic_indvary3_step5_batch_yyy09.pl,v1,no,1.34,no,corr,
exp_acyclic_indvary3_step5_batch_yyy09.pl,t2,no,1.55,no,corr,
exp_acyclic_indvary3_step5_batch_yyy09.pl,r1,no,1.25,no,corr,
exp_acyclic_indvary3_step5_batch_yyy09.pl,w3,no,1.29,no,corr,
exp_acyclic_indvary3_step5_batch_yyy09.pl,t5,no,1.22,no,corr,
exp_acyclic_indvary3_step5_batch_yyy09.pl,c4,no,1.27,no,corr,
exp_acyclic_indvary3_step5_batch_yyy09.pl,f2,yes,1.3,yes,corr,
exp_acyclic_indvary3_step5_batch_yyy09.pl,q2,no,1.24,no,corr,
exp_acyclic_indvary3_step5_batch_yyy10.pl,a6,no,1.33,no,corr,
exp_acyclic_indvary3_step5_batch_yyy10.pl,v2,no,1.6,no,corr,
exp_acyclic_indvary3_step5_batch_yyy10.pl,w2,no,1.48,no,corr,
exp_acyclic_indvary3_step5_batch_yyy10.pl,d3,no,1.3,no,corr,
exp_acyclic_indvary3_step5_batch_yyy10.pl,e4,no,1.33,no,corr,
exp_acyclic_indvary3_step5_batch_yyy10.pl,a3,yes,1.41,yes,corr,
exp_acyclic_indvary3_step5_batch_yyy10.pl,u3,no,1.26,no,corr,
exp_acyclic_indvary3_step5_batch_yyy10.pl,e3,no,1.27,no,corr,
exp_acyclic_indvary3_step5_batch_yyy10.pl,r3,no,1.33,no,corr,
exp_acyclic_indvary3_step5_batch_yyy10.pl,u2,no,1.24,no,corr,
exp_acyclic_indvary3_step6_batch_yyy01.pl,q6,no,1.35,no,corr,
exp_acyclic_indvary3_step6_batch_yyy01.pl,w4,no,1.31,no,corr,
exp_acyclic_indvary3_step6_batch_yyy01.pl,d2,yes,1.54,yes,corr,4
exp_acyclic_indvary3_step6_batch_yyy01.pl,x1,no,1.32,no,corr,
exp_acyclic_indvary3_step6_batch_yyy01.pl,y4,no,1.29,no,corr,
exp_acyclic_indvary3_step6_batch_yyy01.pl,v7,no,1.3,no,corr,
exp_acyclic_indvary3_step6_batch_yyy01.pl,p7,no,1.3,no,corr,
exp_acyclic_indvary3_step6_batch_yyy01.pl,x3,no,1.32,no,corr,
exp_acyclic_indvary3_step6_batch_yyy01.pl,e2,yes,1.96,yes,corr,15
exp_acyclic_indvary3_step6_batch_yyy01.pl,t1,no,1.37,no,corr,
exp_acyclic_indvary3_step6_batch_yyy02.pl,z6,no,1.37,no,corr,
exp_acyclic_indvary3_step6_batch_yyy02.pl,p7,no,1.24,no,corr,
exp_acyclic_indvary3_step6_batch_yyy02.pl,v6,no,1.28,no,corr,
exp_acyclic_indvary3_step6_batch_yyy02.pl,c5,no,1.33,no,corr,
exp_acyclic_indvary3_step6_batch_yyy02.pl,q4,no,1.26,no,corr,
exp_acyclic_indvary3_step6_batch_yyy02.pl,f3,no,1.34,no,corr,
exp_acyclic_indvary3_step6_batch_yyy02.pl,u3,no,1.26,no,corr,
exp_acyclic_indvary3_step6_batch_yyy02.pl,y5,no,1.3,no,corr,
exp_acyclic_indvary3_step6_batch_yyy02.pl,s7,no,1.28,no,corr,
exp_acyclic_indvary3_step6_batch_yyy02.pl,a1,yes,1.74,yes,corr,13
exp_acyclic_indvary3_step6_batch_yyy03.pl,u5,no,1.43,no,corr,
exp_acyclic_indvary3_step6_batch_yyy03.pl,q4,no,1.31,no,corr,
exp_acyclic_indvary3_step6_batch_yyy03.pl,y3,no,1.28,no,corr,
exp_acyclic_indvary3_step6_batch_yyy03.pl,b5,no,1.35,no,corr,
exp_acyclic_indvary3_step6_batch_yyy03.pl,e3,no,1.26,no,corr,
exp_acyclic_indvary3_step6_batch_yyy03.pl,p2,no,1.62,no,corr,
exp_acyclic_indvary3_step6_batch_yyy03.pl,r3,no,1.26,no,corr,
exp_acyclic_indvary3_step6_batch_yyy03.pl,y6,no,1.3,no,corr,
exp_acyclic_indvary3_step6_batch_yyy03.pl,f1,no,1.65,no,corr,
exp_acyclic_indvary3_step6_batch_yyy03.pl,e5,no,1.24,no,corr,
exp_acyclic_indvary3_step6_batch_yyy04.pl,v7,no,1.27,no,corr,
exp_acyclic_indvary3_step6_batch_yyy04.pl,q6,no,1.26,no,corr,
exp_acyclic_indvary3_step6_batch_yyy04.pl,d3,no,1.3,no,corr,
exp_acyclic_indvary3_step6_batch_yyy04.pl,y2,no,1.33,no,corr,
exp_acyclic_indvary3_step6_batch_yyy04.pl,y5,no,1.28,no,corr,
exp_acyclic_indvary3_step6_batch_yyy04.pl,s2,no,1.54,no,corr,
exp_acyclic_indvary3_step6_batch_yyy04.pl,a5,no,1.25,no,corr,
exp_acyclic_indvary3_step6_batch_yyy04.pl,e2,yes,1.25,yes,corr,
exp_acyclic_indvary3_step6_batch_yyy04.pl,d1,yes,1.28,yes,corr,
exp_acyclic_indvary3_step6_batch_yyy04.pl,u2,no,1.3,no,corr,
exp_acyclic_indvary3_step6_batch_yyy05.pl,d5,no,1.38,no,corr,
exp_acyclic_indvary3_step6_batch_yyy05.pl,e1,yes,1.35,yes,corr,
exp_acyclic_indvary3_step6_batch_yyy05.pl,b4,no,1.32,no,corr,
exp_acyclic_indvary3_step6_batch_yyy05.pl,x7,no,1.34,no,corr,
exp_acyclic_indvary3_step6_batch_yyy05.pl,d2,yes,1.28,yes,corr,
exp_acyclic_indvary3_step6_batch_yyy05.pl,p2,no,1.3,no,corr,
exp_acyclic_indvary3_step6_batch_yyy05.pl,a3,yes,1.38,yes,corr,
exp_acyclic_indvary3_step6_batch_yyy05.pl,q3,no,1.56,no,corr,
exp_acyclic_indvary3_step6_batch_yyy05.pl,a1,no,1.36,no,corr,
exp_acyclic_indvary3_step6_batch_yyy05.pl,e2,yes,1.32,yes,corr,
exp_acyclic_indvary3_step6_batch_yyy06.pl,y4,no,1.34,no,corr,
exp_acyclic_indvary3_step6_batch_yyy06.pl,u7,no,1.29,no,corr,
exp_acyclic_indvary3_step6_batch_yyy06.pl,c5,no,1.31,no,corr,
exp_acyclic_indvary3_step6_batch_yyy06.pl,r5,no,1.29,no,corr,
exp_acyclic_indvary3_step6_batch_yyy06.pl,f3,no,1.29,no,corr,
exp_acyclic_indvary3_step6_batch_yyy06.pl,s6,no,1.28,no,corr,
exp_acyclic_indvary3_step6_batch_yyy06.pl,u2,no,1.44,no,corr,
exp_acyclic_indvary3_step6_batch_yyy06.pl,a2,yes,1.95,yes,corr,26
exp_acyclic_indvary3_step6_batch_yyy06.pl,v1,no,1.52,no,corr,
exp_acyclic_indvary3_step6_batch_yyy06.pl,p3,no,1.57,no,corr,
exp_acyclic_indvary3_step6_batch_yyy07.pl,t4,no,1.3,no,corr,
exp_acyclic_indvary3_step6_batch_yyy07.pl,s4,no,1.29,no,corr,
exp_acyclic_indvary3_step6_batch_yyy07.pl,u1,no,1.23,no,corr,
exp_acyclic_indvary3_step6_batch_yyy07.pl,w5,no,1.24,no,corr,
exp_acyclic_indvary3_step6_batch_yyy07.pl,z1,no,1.33,no,corr,
exp_acyclic_indvary3_step6_batch_yyy07.pl,t7,no,1.24,no,corr,
exp_acyclic_indvary3_step6_batch_yyy07.pl,q3,no,1.42,no,corr,
exp_acyclic_indvary3_step6_batch_yyy07.pl,r2,no,1.25,no,corr,
exp_acyclic_indvary3_step6_batch_yyy07.pl,t1,no,1.36,no,corr,
exp_acyclic_indvary3_step6_batch_yyy07.pl,w3,no,1.25,no,corr,
exp_acyclic_indvary3_step6_batch_yyy08.pl,w5,no,1.41,no,corr,
exp_acyclic_indvary3_step6_batch_yyy08.pl,x2,no,1.44,no,corr,
exp_acyclic_indvary3_step6_batch_yyy08.pl,s7,no,1.38,no,corr,
exp_acyclic_indvary3_step6_batch_yyy08.pl,p7,no,1.27,no,corr,
exp_acyclic_indvary3_step6_batch_yyy08.pl,d4,no,1.33,no,corr,
exp_acyclic_indvary3_step6_batch_yyy08.pl,r6,no,1.28,no,corr,
exp_acyclic_indvary3_step6_batch_yyy08.pl,f1,yes,1.26,yes,corr,
exp_acyclic_indvary3_step6_batch_yyy08.pl,c5,no,1.25,no,corr,
exp_acyclic_indvary3_step6_batch_yyy08.pl,c2,yes,1.53,yes,corr,6
exp_acyclic_indvary3_step6_batch_yyy08.pl,b1,yes,1.28,yes,corr,
exp_acyclic_indvary3_step6_batch_yyy09.pl,u5,no,1.33,no,corr,
exp_acyclic_indvary3_step6_batch_yyy09.pl,t5,no,1.32,no,corr,
exp_acyclic_indvary3_step6_batch_yyy09.pl,u1,no,1.32,no,corr,
exp_acyclic_indvary3_step6_batch_yyy09.pl,t6,no,1.34,no,corr,
exp_acyclic_indvary3_step6_batch_yyy09.pl,x7,no,1.33,no,corr,
exp_acyclic_indvary3_step6_batch_yyy09.pl,c1,no,1.68,no,corr,
exp_acyclic_indvary3_step6_batch_yyy09.pl,a1,yes,1.85,yes,corr,25
exp_acyclic_indvary3_step6_batch_yyy09.pl,u2,no,1.89,no,corr,
exp_acyclic_indvary3_step6_batch_yyy09.pl,w4,no,1.31,no,corr,
exp_acyclic_indvary3_step6_batch_yyy09.pl,f3,no,1.31,no,corr,
exp_acyclic_indvary3_step6_batch_yyy10.pl,w7,no,1.34,no,corr,
exp_acyclic_indvary3_step6_batch_yyy10.pl,p7,no,1.33,no,corr,
exp_acyclic_indvary3_step6_batch_yyy10.pl,e5,no,1.28,no,corr,
exp_acyclic_indvary3_step6_batch_yyy10.pl,a5,no,1.29,no,corr,
exp_acyclic_indvary3_step6_batch_yyy10.pl,w6,no,1.35,no,corr,
exp_acyclic_indvary3_step6_batch_yyy10.pl,z4,no,1.3,no,corr,
exp_acyclic_indvary3_step6_batch_yyy10.pl,w1,no,1.35,no,corr,
exp_acyclic_indvary3_step6_batch_yyy10.pl,v3,no,1.46,no,corr,
exp_acyclic_indvary3_step6_batch_yyy10.pl,q1,no,1.36,no,corr,
exp_acyclic_indvary3_step6_batch_yyy10.pl,p6,no,1.35,no,corr,
exp_acyclic_indvary3_step7_batch_yyy01.pl,y4,no,1.36,no,corr,
exp_acyclic_indvary3_step7_batch_yyy01.pl,x2,no,1.36,no,corr,
exp_acyclic_indvary3_step7_batch_yyy01.pl,x5,no,1.32,no,corr,
exp_acyclic_indvary3_step7_batch_yyy01.pl,a3,yes,1.32,yes,corr,
exp_acyclic_indvary3_step7_batch_yyy01.pl,r2,no,1.32,no,corr,
exp_acyclic_indvary3_step7_batch_yyy01.pl,q1,no,1.33,no,corr,
exp_acyclic_indvary3_step7_batch_yyy01.pl,q2,no,1.51,no,corr,
exp_acyclic_indvary3_step7_batch_yyy01.pl,c5,no,1.3,no,corr,
exp_acyclic_indvary3_step7_batch_yyy01.pl,c2,yes,1.65,yes,corr,5
exp_acyclic_indvary3_step7_batch_yyy01.pl,b1,no,1.54,no,corr,
exp_acyclic_indvary3_step7_batch_yyy02.pl,c4,no,1.49,no,corr,
exp_acyclic_indvary3_step7_batch_yyy02.pl,x3,no,1.3,no,corr,
exp_acyclic_indvary3_step7_batch_yyy02.pl,w5,no,1.37,no,corr,
exp_acyclic_indvary3_step7_batch_yyy02.pl,b4,no,1.39,no,corr,
exp_acyclic_indvary3_step7_batch_yyy02.pl,c1,yes,1.77,yes,corr,12
exp_acyclic_indvary3_step7_batch_yyy02.pl,r1,no,1.36,no,corr,
exp_acyclic_indvary3_step7_batch_yyy02.pl,s2,no,1.31,no,corr,
exp_acyclic_indvary3_step7_batch_yyy02.pl,c5,no,1.3,no,corr,
exp_acyclic_indvary3_step7_batch_yyy02.pl,x6,no,1.28,no,corr,
exp_acyclic_indvary3_step7_batch_yyy02.pl,x1,no,1.35,no,corr,
exp_acyclic_indvary3_step7_batch_yyy03.pl,v2,no,1.46,no,corr,
exp_acyclic_indvary3_step7_batch_yyy03.pl,p7,no,1.3,no,corr,
exp_acyclic_indvary3_step7_batch_yyy03.pl,v5,no,1.31,no,corr,
exp_acyclic_indvary3_step7_batch_yyy03.pl,b4,no,1.33,no,corr,
exp_acyclic_indvary3_step7_batch_yyy03.pl,w1,no,1.38,no,corr,
exp_acyclic_indvary3_step7_batch_yyy03.pl,t2,no,1.32,no,corr,
exp_acyclic_indvary3_step7_batch_yyy03.pl,s4,no,1.35,no,corr,
exp_acyclic_indvary3_step7_batch_yyy03.pl,v7,no,1.24,no,corr,
exp_acyclic_indvary3_step7_batch_yyy03.pl,r7,no,1.37,no,corr,
exp_acyclic_indvary3_step7_batch_yyy03.pl,b6,no,1.27,no,corr,
exp_acyclic_indvary3_step7_batch_yyy04.pl,s4,no,1.32,no,corr,
exp_acyclic_indvary3_step7_batch_yyy04.pl,a5,no,1.33,no,corr,
exp_acyclic_indvary3_step7_batch_yyy04.pl,r5,no,1.26,no,corr,
exp_acyclic_indvary3_step7_batch_yyy04.pl,w4,no,1.27,no,corr,
exp_acyclic_indvary3_step7_batch_yyy04.pl,c1,yes,1.77,yes,corr,19
exp_acyclic_indvary3_step7_batch_yyy04.pl,z3,no,1.48,no,corr,
exp_acyclic_indvary3_step7_batch_yyy04.pl,b6,no,1.34,no,corr,
exp_acyclic_indvary3_step7_batch_yyy04.pl,y5,no,1.3,no,corr,
exp_acyclic_indvary3_step7_batch_yyy04.pl,v6,no,1.31,no,corr,
exp_acyclic_indvary3_step7_batch_yyy04.pl,f1,yes,1.37,yes,corr,
exp_acyclic_indvary3_step7_batch_yyy05.pl,d5,no,1.31,no,corr,
exp_acyclic_indvary3_step7_batch_yyy05.pl,s3,no,1.36,no,corr,
exp_acyclic_indvary3_step7_batch_yyy05.pl,x3,no,1.5,no,corr,
exp_acyclic_indvary3_step7_batch_yyy05.pl,d3,no,1.28,no,corr,
exp_acyclic_indvary3_step7_batch_yyy05.pl,a4,no,1.32,no,corr,
exp_acyclic_indvary3_step7_batch_yyy05.pl,x5,no,1.36,no,corr,
exp_acyclic_indvary3_step7_batch_yyy05.pl,r3,no,1.34,no,corr,
exp_acyclic_indvary3_step7_batch_yyy05.pl,q6,no,1.31,no,corr,
exp_acyclic_indvary3_step7_batch_yyy05.pl,z5,no,1.28,no,corr,
exp_acyclic_indvary3_step7_batch_yyy05.pl,v2,no,1.31,no,corr,
exp_acyclic_indvary3_step7_batch_yyy06.pl,z1,no,1.35,no,corr,
exp_acyclic_indvary3_step7_batch_yyy06.pl,r1,no,1.47,no,corr,
exp_acyclic_indvary3_step7_batch_yyy06.pl,z3,no,1.3,no,corr,
exp_acyclic_indvary3_step7_batch_yyy06.pl,b4,no,1.27,no,corr,
exp_acyclic_indvary3_step7_batch_yyy06.pl,t3,no,1.54,no,corr,
exp_acyclic_indvary3_step7_batch_yyy06.pl,q3,no,1.27,no,corr,
exp_acyclic_indvary3_step7_batch_yyy06.pl,x6,no,1.29,no,corr,
exp_acyclic_indvary3_step7_batch_yyy06.pl,e2,yes,1.34,yes,corr,
exp_acyclic_indvary3_step7_batch_yyy06.pl,d1,yes,1.35,yes,corr,
exp_acyclic_indvary3_step7_batch_yyy06.pl,t1,no,1.3,no,corr,
exp_acyclic_indvary3_step7_batch_yyy07.pl,u5,no,1.36,no,corr,
exp_acyclic_indvary3_step7_batch_yyy07.pl,t4,no,1.29,no,corr,
exp_acyclic_indvary3_step7_batch_yyy07.pl,a6,no,1.31,no,corr,
exp_acyclic_indvary3_step7_batch_yyy07.pl,e1,yes,1.48,yes,corr,2
exp_acyclic_indvary3_step7_batch_yyy07.pl,z1,no,1.47,no,corr,
exp_acyclic_indvary3_step7_batch_yyy07.pl,r4,no,1.29,no,corr,
exp_acyclic_indvary3_step7_batch_yyy07.pl,q7,no,1.32,no,corr,
exp_acyclic_indvary3_step7_batch_yyy07.pl,w3,no,1.46,no,corr,
exp_acyclic_indvary3_step7_batch_yyy07.pl,z4,no,1.28,no,corr,
exp_acyclic_indvary3_step7_batch_yyy07.pl,e4,no,1.3,no,corr,
exp_acyclic_indvary3_step7_batch_yyy08.pl,t4,no,1.4,no,corr,
exp_acyclic_indvary3_step7_batch_yyy08.pl,v2,no,1.3,no,corr,
exp_acyclic_indvary3_step7_batch_yyy08.pl,w2,no,1.33,no,corr,
exp_acyclic_indvary3_step7_batch_yyy08.pl,z4,no,1.27,no,corr,
exp_acyclic_indvary3_step7_batch_yyy08.pl,y6,no,1.36,no,corr,
exp_acyclic_indvary3_step7_batch_yyy08.pl,a2,no,1.37,no,corr,
exp_acyclic_indvary3_step7_batch_yyy08.pl,z1,no,1.38,no,corr,
exp_acyclic_indvary3_step7_batch_yyy08.pl,c2,no,1.41,no,corr,
exp_acyclic_indvary3_step7_batch_yyy08.pl,r3,no,1.28,no,corr,
exp_acyclic_indvary3_step7_batch_yyy08.pl,d1,yes,1.72,yes,corr,7
exp_acyclic_indvary3_step7_batch_yyy09.pl,u6,no,1.36,no,corr,
exp_acyclic_indvary3_step7_batch_yyy09.pl,v7,no,1.3,no,corr,
exp_acyclic_indvary3_step7_batch_yyy09.pl,p4,no,1.55,no,corr,
exp_acyclic_indvary3_step7_batch_yyy09.pl,p3,no,1.41,no,corr,
exp_acyclic_indvary3_step7_batch_yyy09.pl,d2,no,1.53,no,corr,
exp_acyclic_indvary3_step7_batch_yyy09.pl,r3,no,1.3,no,corr,
exp_acyclic_indvary3_step7_batch_yyy09.pl,w3,no,1.38,no,corr,
exp_acyclic_indvary3_step7_batch_yyy09.pl,q2,no,1.34,no,corr,
exp_acyclic_indvary3_step7_batch_yyy09.pl,t7,no,1.41,no,corr,
exp_acyclic_indvary3_step7_batch_yyy09.pl,b5,no,1.39,no,corr,
exp_acyclic_indvary3_step7_batch_yyy10.pl,c4,no,1.4,no,corr,
exp_acyclic_indvary3_step7_batch_yyy10.pl,x3,no,1.48,no,corr,
exp_acyclic_indvary3_step7_batch_yyy10.pl,s2,no,1.48,no,corr,
exp_acyclic_indvary3_step7_batch_yyy10.pl,f3,no,1.27,no,corr,
exp_acyclic_indvary3_step7_batch_yyy10.pl,t7,no,1.28,no,corr,
exp_acyclic_indvary3_step7_batch_yyy10.pl,q1,no,1.39,no,corr,
exp_acyclic_indvary3_step7_batch_yyy10.pl,y6,no,1.33,no,corr,
exp_acyclic_indvary3_step7_batch_yyy10.pl,a2,yes,1.33,yes,corr,
exp_acyclic_indvary3_step7_batch_yyy10.pl,s7,no,1.32,no,corr,
exp_acyclic_indvary3_step7_batch_yyy10.pl,b6,no,1.36,no,corr,
exp_acyclic_indvary3_step8_batch_yyy01.pl,v7,no,1.35,no,corr,
exp_acyclic_indvary3_step8_batch_yyy01.pl,u1,no,1.42,no,corr,
exp_acyclic_indvary3_step8_batch_yyy01.pl,t3,no,1.39,no,corr,
exp_acyclic_indvary3_step8_batch_yyy01.pl,s2,no,1.31,no,corr,
exp_acyclic_indvary3_step8_batch_yyy01.pl,r4,no,1.33,no,corr,
exp_acyclic_indvary3_step8_batch_yyy01.pl,r2,no,1.25,no,corr,
exp_acyclic_indvary3_step8_batch_yyy01.pl,p1,no,1.4,no,corr,
exp_acyclic_indvary3_step8_batch_yyy01.pl,f2,yes,1.77,yes,corr,10
exp_acyclic_indvary3_step8_batch_yyy01.pl,v1,no,1.31,no,corr,
exp_acyclic_indvary3_step8_batch_yyy01.pl,p3,no,1.3,no,corr,
exp_acyclic_indvary3_step8_batch_yyy02.pl,a6,no,1.36,no,corr,
exp_acyclic_indvary3_step8_batch_yyy02.pl,q5,no,1.36,no,corr,
exp_acyclic_indvary3_step8_batch_yyy02.pl,z1,no,1.56,no,corr,
exp_acyclic_indvary3_step8_batch_yyy02.pl,w6,no,1.3,no,corr,
exp_acyclic_indvary3_step8_batch_yyy02.pl,p3,no,1.43,no,corr,
exp_acyclic_indvary3_step8_batch_yyy02.pl,y2,no,1.39,no,corr,
exp_acyclic_indvary3_step8_batch_yyy02.pl,y6,no,1.37,no,corr,
exp_acyclic_indvary3_step8_batch_yyy02.pl,q2,no,1.37,no,corr,
exp_acyclic_indvary3_step8_batch_yyy02.pl,t2,no,1.32,no,corr,
exp_acyclic_indvary3_step8_batch_yyy02.pl,z2,no,1.4,no,corr,
exp_acyclic_indvary3_step8_batch_yyy03.pl,d5,no,1.41,no,corr,
exp_acyclic_indvary3_step8_batch_yyy03.pl,z5,no,1.29,no,corr,
exp_acyclic_indvary3_step8_batch_yyy03.pl,p5,no,1.36,no,corr,
exp_acyclic_indvary3_step8_batch_yyy03.pl,q4,no,1.45,no,corr,
exp_acyclic_indvary3_step8_batch_yyy03.pl,p3,no,1.41,no,corr,
exp_acyclic_indvary3_step8_batch_yyy03.pl,f3,no,1.34,no,corr,
exp_acyclic_indvary3_step8_batch_yyy03.pl,r1,no,1.34,no,corr,
exp_acyclic_indvary3_step8_batch_yyy03.pl,p1,no,1.44,no,corr,
exp_acyclic_indvary3_step8_batch_yyy03.pl,z1,no,1.34,no,corr,
exp_acyclic_indvary3_step8_batch_yyy03.pl,c5,no,1.38,no,corr,
exp_acyclic_indvary3_step8_batch_yyy04.pl,t5,no,1.35,no,corr,
exp_acyclic_indvary3_step8_batch_yyy04.pl,z5,no,1.29,no,corr,
exp_acyclic_indvary3_step8_batch_yyy04.pl,e5,no,1.28,no,corr,
exp_acyclic_indvary3_step8_batch_yyy04.pl,c5,no,1.34,no,corr,
exp_acyclic_indvary3_step8_batch_yyy04.pl,w1,no,1.33,no,corr,
exp_acyclic_indvary3_step8_batch_yyy04.pl,c6,no,1.28,no,corr,
exp_acyclic_indvary3_step8_batch_yyy04.pl,r7,no,1.32,no,corr,
exp_acyclic_indvary3_step8_batch_yyy04.pl,p1,no,1.31,no,corr,
exp_acyclic_indvary3_step8_batch_yyy04.pl,a6,no,1.29,no,corr,
exp_acyclic_indvary3_step8_batch_yyy04.pl,s4,no,1.31,no,corr,
exp_acyclic_indvary3_step8_batch_yyy05.pl,w7,no,1.35,no,corr,
exp_acyclic_indvary3_step8_batch_yyy05.pl,d3,no,1.39,no,corr,
exp_acyclic_indvary3_step8_batch_yyy05.pl,v5,no,1.26,no,corr,
exp_acyclic_indvary3_step8_batch_yyy05.pl,c2,no,1.35,no,corr,
exp_acyclic_indvary3_step8_batch_yyy05.pl,r2,no,1.35,no,corr,
exp_acyclic_indvary3_step8_batch_yyy05.pl,r3,no,1.27,no,corr,
exp_acyclic_indvary3_step8_batch_yyy05.pl,e1,yes,1.6,yes,corr,4
exp_acyclic_indvary3_step8_batch_yyy05.pl,q6,no,1.25,no,corr,
exp_acyclic_indvary3_step8_batch_yyy05.pl,a4,no,1.26,no,corr,
exp_acyclic_indvary3_step8_batch_yyy05.pl,x2,no,1.26,no,corr,
exp_acyclic_indvary3_step8_batch_yyy06.pl,a6,no,1.36,no,corr,
exp_acyclic_indvary3_step8_batch_yyy06.pl,v2,no,1.34,no,corr,
exp_acyclic_indvary3_step8_batch_yyy06.pl,p4,no,1.55,no,corr,
exp_acyclic_indvary3_step8_batch_yyy06.pl,y3,no,1.35,no,corr,
exp_acyclic_indvary3_step8_batch_yyy06.pl,q7,no,1.3,no,corr,
exp_acyclic_indvary3_step8_batch_yyy06.pl,p6,no,1.33,no,corr,
exp_acyclic_indvary3_step8_batch_yyy06.pl,t4,no,1.36,no,corr,
exp_acyclic_indvary3_step8_batch_yyy06.pl,t5,no,1.39,no,corr,
exp_acyclic_indvary3_step8_batch_yyy06.pl,s5,no,1.28,no,corr,
exp_acyclic_indvary3_step8_batch_yyy06.pl,b4,no,1.38,no,corr,
exp_acyclic_indvary3_step8_batch_yyy07.pl,p7,no,1.35,no,corr,
exp_acyclic_indvary3_step8_batch_yyy07.pl,v6,no,1.3,no,corr,
exp_acyclic_indvary3_step8_batch_yyy07.pl,f5,no,1.3,no,corr,
exp_acyclic_indvary3_step8_batch_yyy07.pl,y1,no,1.31,no,corr,
exp_acyclic_indvary3_step8_batch_yyy07.pl,w3,no,1.32,no,corr,
exp_acyclic_indvary3_step8_batch_yyy07.pl,p6,no,1.33,no,corr,
exp_acyclic_indvary3_step8_batch_yyy07.pl,b4,no,1.34,no,corr,
exp_acyclic_indvary3_step8_batch_yyy07.pl,t3,no,1.34,no,corr,
exp_acyclic_indvary3_step8_batch_yyy07.pl,e2,no,1.51,no,corr,
exp_acyclic_indvary3_step8_batch_yyy07.pl,r3,no,1.43,no,corr,
exp_acyclic_indvary3_step8_batch_yyy08.pl,y4,no,1.43,no,corr,
exp_acyclic_indvary3_step8_batch_yyy08.pl,u1,no,1.29,no,corr,
exp_acyclic_indvary3_step8_batch_yyy08.pl,x7,no,1.37,no,corr,
exp_acyclic_indvary3_step8_batch_yyy08.pl,a4,no,1.3,no,corr,
exp_acyclic_indvary3_step8_batch_yyy08.pl,a1,yes,1.53,yes,corr,8
exp_acyclic_indvary3_step8_batch_yyy08.pl,r3,no,1.43,no,corr,
exp_acyclic_indvary3_step8_batch_yyy08.pl,z4,no,1.29,no,corr,
exp_acyclic_indvary3_step8_batch_yyy08.pl,y3,no,1.33,no,corr,
exp_acyclic_indvary3_step8_batch_yyy08.pl,u3,no,1.27,no,corr,
exp_acyclic_indvary3_step8_batch_yyy08.pl,v4,no,1.31,no,corr,
exp_acyclic_indvary3_step8_batch_yyy09.pl,u6,no,1.35,no,corr,
exp_acyclic_indvary3_step8_batch_yyy09.pl,a6,no,1.28,no,corr,
exp_acyclic_indvary3_step8_batch_yyy09.pl,w5,no,1.35,no,corr,
exp_acyclic_indvary3_step8_batch_yyy09.pl,c2,yes,1.41,yes,corr,
exp_acyclic_indvary3_step8_batch_yyy09.pl,z4,no,1.29,no,corr,
exp_acyclic_indvary3_step8_batch_yyy09.pl,t2,no,1.47,no,corr,
exp_acyclic_indvary3_step8_batch_yyy09.pl,p2,no,1.44,no,corr,
exp_acyclic_indvary3_step8_batch_yyy09.pl,u2,no,1.41,no,corr,
exp_acyclic_indvary3_step8_batch_yyy09.pl,z5,no,1.34,no,corr,
exp_acyclic_indvary3_step8_batch_yyy09.pl,q6,no,1.32,no,corr,
exp_acyclic_indvary3_step8_batch_yyy10.pl,b3,yes,1.71,yes,corr,9
exp_acyclic_indvary3_step8_batch_yyy10.pl,p4,no,1.38,no,corr,
exp_acyclic_indvary3_step8_batch_yyy10.pl,u1,no,1.42,no,corr,
exp_acyclic_indvary3_step8_batch_yyy10.pl,b4,no,1.29,no,corr,
exp_acyclic_indvary3_step8_batch_yyy10.pl,t7,no,1.38,no,corr,
exp_acyclic_indvary3_step8_batch_yyy10.pl,z3,no,1.38,no,corr,
exp_acyclic_indvary3_step8_batch_yyy10.pl,s7,no,1.29,no,corr,
exp_acyclic_indvary3_step8_batch_yyy10.pl,d1,no,1.42,no,corr,
exp_acyclic_indvary3_step8_batch_yyy10.pl,w6,no,1.31,no,corr,
exp_acyclic_indvary3_step8_batch_yyy10.pl,f5,no,1.35,no,corr,
exp_cycles_depvary_step10_batch_yyy01.pl,u6,no,1.6,no,corr,
exp_cycles_depvary_step10_batch_yyy01.pl,b3,no,2.08,no,corr,
exp_cycles_depvary_step10_batch_yyy01.pl,v2,no,1.58,no,corr,
exp_cycles_depvary_step10_batch_yyy01.pl,s5,no,1.6,no,corr,
exp_cycles_depvary_step10_batch_yyy01.pl,r3,no,1.58,no,corr,
exp_cycles_depvary_step10_batch_yyy01.pl,f2,yes,6.79,yes,corr,25
exp_cycles_depvary_step10_batch_yyy01.pl,z4,yes,2.07,yes,corr,21
exp_cycles_depvary_step10_batch_yyy01.pl,y3,yes,5.52,yes,corr,28
exp_cycles_depvary_step10_batch_yyy01.pl,c1,no,2.09,no,corr,
exp_cycles_depvary_step10_batch_yyy01.pl,c6,no,2.09,no,corr,
exp_cycles_depvary_step10_batch_yyy02.pl,v2,no,1.64,no,corr,
