id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
3183,exp_acyclic_indvary3_step6_batch_yyy09.pl,u1,no,0.29,no,corr,None,None,None,None
3184,exp_acyclic_indvary3_step6_batch_yyy09.pl,t6,no,0.35,no,corr,None,None,None,None
3185,exp_acyclic_indvary3_step6_batch_yyy09.pl,x7,no,0.34,no,corr,None,None,None,None
3186,exp_acyclic_indvary3_step6_batch_yyy09.pl,c1,no,13.8,no,corr,None,None,None,None
3187,exp_acyclic_indvary3_step6_batch_yyy09.pl,a1,yes,0.44,yes,corr,None,None,None,None
3188,exp_acyclic_indvary3_step6_batch_yyy09.pl,u2,no,36.38,no,corr,None,None,None,None
3189,exp_acyclic_indvary3_step6_batch_yyy09.pl,w4,no,0.45,no,corr,None,None,None,None
3190,exp_acyclic_indvary3_step6_batch_yyy09.pl,f3,no,0.23,no,corr,None,None,None,None
3191,exp_acyclic_indvary3_step6_batch_yyy10.pl,w7,no,0.61,no,corr,None,None,None,None
3192,exp_acyclic_indvary3_step6_batch_yyy10.pl,p7,no,0.35,no,corr,None,None,None,None
3193,exp_acyclic_indvary3_step6_batch_yyy10.pl,e5,no,0.33,no,corr,None,None,None,None
3194,exp_acyclic_indvary3_step6_batch_yyy10.pl,a5,no,0.35,no,corr,None,None,None,None
3195,exp_acyclic_indvary3_step6_batch_yyy10.pl,w6,no,0.41,no,corr,None,None,None,None
3196,exp_acyclic_indvary3_step6_batch_yyy10.pl,z4,no,0.32,no,corr,None,None,None,None
3197,exp_acyclic_indvary3_step6_batch_yyy10.pl,w1,no,0.42,no,corr,None,None,None,None
3198,exp_acyclic_indvary3_step6_batch_yyy10.pl,v3,no,0.53,no,corr,None,None,None,None
3199,exp_acyclic_indvary3_step6_batch_yyy10.pl,q1,no,3.79,no,corr,None,None,None,None
3200,exp_acyclic_indvary3_step6_batch_yyy10.pl,p6,no,0.38,no,corr,None,None,None,None
3201,exp_acyclic_indvary3_step7_batch_yyy01.pl,y4,no,0.48,no,corr,None,None,None,None
3202,exp_acyclic_indvary3_step7_batch_yyy01.pl,x2,no,0.34,no,corr,None,None,None,None
3203,exp_acyclic_indvary3_step7_batch_yyy01.pl,x5,no,0.52,no,corr,None,None,None,None
3204,exp_acyclic_indvary3_step7_batch_yyy01.pl,a3,yes,0.54,yes,corr,None,None,None,None
3205,exp_acyclic_indvary3_step7_batch_yyy01.pl,r2,no,0.3,no,corr,None,None,None,None
3206,exp_acyclic_indvary3_step7_batch_yyy01.pl,q1,no,0.31,no,corr,None,None,None,None
3207,exp_acyclic_indvary3_step7_batch_yyy01.pl,q2,no,18.41,no,corr,None,None,None,None
3208,exp_acyclic_indvary3_step7_batch_yyy01.pl,c5,no,0.35,no,corr,None,None,None,None
3209,exp_acyclic_indvary3_step7_batch_yyy01.pl,c2,yes,0.69,yes,corr,None,None,None,None
3210,exp_acyclic_indvary3_step7_batch_yyy01.pl,b1,no,9.28,no,corr,None,None,None,None
3211,exp_acyclic_indvary3_step7_batch_yyy02.pl,c4,no,0.64,no,corr,None,None,None,None
3212,exp_acyclic_indvary3_step7_batch_yyy02.pl,x3,no,0.66,no,corr,None,None,None,None
3213,exp_acyclic_indvary3_step7_batch_yyy02.pl,w5,no,0.51,no,corr,None,None,None,None
3214,exp_acyclic_indvary3_step7_batch_yyy02.pl,b4,no,0.41,no,corr,None,None,None,None
3215,exp_acyclic_indvary3_step7_batch_yyy02.pl,c1,yes,0.4,yes,corr,None,None,None,None
3216,exp_acyclic_indvary3_step7_batch_yyy02.pl,r1,no,1.51,no,corr,None,None,None,None
3217,exp_acyclic_indvary3_step7_batch_yyy02.pl,s2,no,0.59,no,corr,None,None,None,None
3218,exp_acyclic_indvary3_step7_batch_yyy02.pl,c5,no,0.63,no,corr,None,None,None,None
3219,exp_acyclic_indvary3_step7_batch_yyy02.pl,x6,no,0.8,no,corr,None,None,None,None
3220,exp_acyclic_indvary3_step7_batch_yyy02.pl,x1,no,0.25,no,corr,None,None,None,None
3221,exp_acyclic_indvary3_step7_batch_yyy03.pl,v2,no,0.72,no,corr,None,None,None,None
3222,exp_acyclic_indvary3_step7_batch_yyy03.pl,p7,no,0.3,no,corr,None,None,None,None
3223,exp_acyclic_indvary3_step7_batch_yyy03.pl,v5,no,0.3,no,corr,None,None,None,None
3224,exp_acyclic_indvary3_step7_batch_yyy03.pl,b4,no,0.5,no,corr,None,None,None,None
3225,exp_acyclic_indvary3_step7_batch_yyy03.pl,w1,no,1.32,no,corr,None,None,None,None
3226,exp_acyclic_indvary3_step7_batch_yyy03.pl,t2,no,0.45,no,corr,None,None,None,None
3227,exp_acyclic_indvary3_step7_batch_yyy03.pl,s4,no,0.32,no,corr,None,None,None,None
3228,exp_acyclic_indvary3_step7_batch_yyy03.pl,v7,no,0.44,no,corr,None,None,None,None
3229,exp_acyclic_indvary3_step7_batch_yyy03.pl,r7,no,0.52,no,corr,None,None,None,None
3230,exp_acyclic_indvary3_step7_batch_yyy03.pl,b6,no,0.34,no,corr,None,None,None,None
3231,exp_acyclic_indvary3_step7_batch_yyy04.pl,s4,no,0.38,no,corr,None,None,None,None
3232,exp_acyclic_indvary3_step7_batch_yyy04.pl,a5,no,0.36,no,corr,None,None,None,None
3233,exp_acyclic_indvary3_step7_batch_yyy04.pl,r5,no,0.38,no,corr,None,None,None,None
3234,exp_acyclic_indvary3_step7_batch_yyy04.pl,w4,no,0.42,no,corr,None,None,None,None
3235,exp_acyclic_indvary3_step7_batch_yyy04.pl,c1,yes,0.52,yes,corr,None,None,None,None
3236,exp_acyclic_indvary3_step7_batch_yyy04.pl,z3,no,18.32,no,corr,None,None,None,None
3237,exp_acyclic_indvary3_step7_batch_yyy04.pl,b6,no,0.33,no,corr,None,None,None,None
3238,exp_acyclic_indvary3_step7_batch_yyy04.pl,y5,no,0.36,no,corr,None,None,None,None
3239,exp_acyclic_indvary3_step7_batch_yyy04.pl,v6,no,0.45,no,corr,None,None,None,None
3240,exp_acyclic_indvary3_step7_batch_yyy04.pl,f1,yes,0.45,yes,corr,None,None,None,None
3241,exp_acyclic_indvary3_step7_batch_yyy05.pl,d5,no,0.31,no,corr,None,None,None,None
3242,exp_acyclic_indvary3_step7_batch_yyy05.pl,s3,no,0.33,no,corr,None,None,None,None
3243,exp_acyclic_indvary3_step7_batch_yyy05.pl,x3,no,6.72,no,corr,None,None,None,None
3244,exp_acyclic_indvary3_step7_batch_yyy05.pl,d3,no,0.39,no,corr,None,None,None,None
3245,exp_acyclic_indvary3_step7_batch_yyy05.pl,a4,no,0.67,no,corr,None,None,None,None
3246,exp_acyclic_indvary3_step7_batch_yyy05.pl,x5,no,0.6,no,corr,None,None,None,None
3247,exp_acyclic_indvary3_step7_batch_yyy05.pl,r3,no,0.89,no,corr,None,None,None,None
3248,exp_acyclic_indvary3_step7_batch_yyy05.pl,q6,no,0.45,no,corr,None,None,None,None
3249,exp_acyclic_indvary3_step7_batch_yyy05.pl,z5,no,0.31,no,corr,None,None,None,None
3250,exp_acyclic_indvary3_step7_batch_yyy05.pl,v2,no,0.32,no,corr,None,None,None,None
3251,exp_acyclic_indvary3_step7_batch_yyy06.pl,z1,no,0.45,no,corr,None,None,None,None
3252,exp_acyclic_indvary3_step7_batch_yyy06.pl,r1,no,0.58,no,corr,None,None,None,None
3253,exp_acyclic_indvary3_step7_batch_yyy06.pl,z3,no,0.51,no,corr,None,None,None,None
3254,exp_acyclic_indvary3_step7_batch_yyy06.pl,b4,no,0.6,no,corr,None,None,None,None
3255,exp_acyclic_indvary3_step7_batch_yyy06.pl,t3,no,2.63,no,corr,None,None,None,None
3256,exp_acyclic_indvary3_step7_batch_yyy06.pl,q3,no,4.56,no,corr,None,None,None,None
3257,exp_acyclic_indvary3_step7_batch_yyy06.pl,x6,no,0.49,no,corr,None,None,None,None
3258,exp_acyclic_indvary3_step7_batch_yyy06.pl,e2,yes,0.41,yes,corr,None,None,None,None
3259,exp_acyclic_indvary3_step7_batch_yyy06.pl,d1,yes,0.42,yes,corr,None,None,None,None
3260,exp_acyclic_indvary3_step7_batch_yyy06.pl,t1,no,0.32,no,corr,None,None,None,None
3261,exp_acyclic_indvary3_step7_batch_yyy07.pl,u5,no,0.33,no,corr,None,None,None,None
3262,exp_acyclic_indvary3_step7_batch_yyy07.pl,t4,no,0.34,no,corr,None,None,None,None
3263,exp_acyclic_indvary3_step7_batch_yyy07.pl,a6,no,0.31,no,corr,None,None,None,None
3264,exp_acyclic_indvary3_step7_batch_yyy07.pl,e1,yes,0.83,yes,corr,None,None,None,None
3265,exp_acyclic_indvary3_step7_batch_yyy07.pl,z1,no,0.97,no,corr,None,None,None,None
3266,exp_acyclic_indvary3_step7_batch_yyy07.pl,r4,no,0.53,no,corr,None,None,None,None
3267,exp_acyclic_indvary3_step7_batch_yyy07.pl,q7,no,0.46,no,corr,None,None,None,None
3268,exp_acyclic_indvary3_step7_batch_yyy07.pl,w3,no,2.43,no,corr,None,None,None,None
3269,exp_acyclic_indvary3_step7_batch_yyy07.pl,z4,no,0.56,no,corr,None,None,None,None
3270,exp_acyclic_indvary3_step7_batch_yyy07.pl,e4,no,0.31,no,corr,None,None,None,None
3271,exp_acyclic_indvary3_step7_batch_yyy08.pl,t4,no,0.41,no,corr,None,None,None,None
3272,exp_acyclic_indvary3_step7_batch_yyy08.pl,v2,no,0.38,no,corr,None,None,None,None
3273,exp_acyclic_indvary3_step7_batch_yyy08.pl,w2,no,0.36,no,corr,None,None,None,None
3274,exp_acyclic_indvary3_step7_batch_yyy08.pl,z4,no,0.45,no,corr,None,None,None,None
3275,exp_acyclic_indvary3_step7_batch_yyy08.pl,y6,no,0.3,no,corr,None,None,None,None
3276,exp_acyclic_indvary3_step7_batch_yyy08.pl,a2,no,0.53,no,corr,None,None,None,None
3277,exp_acyclic_indvary3_step7_batch_yyy08.pl,z1,no,0.57,no,corr,None,None,None,None
3278,exp_acyclic_indvary3_step7_batch_yyy08.pl,c2,no,0.45,no,corr,None,None,None,None
3279,exp_acyclic_indvary3_step7_batch_yyy08.pl,r3,no,2.56,no,corr,None,None,None,None
3280,exp_acyclic_indvary3_step7_batch_yyy08.pl,d1,yes,0.47,yes,corr,None,None,None,None
3281,exp_acyclic_indvary3_step7_batch_yyy09.pl,u6,no,0.26,no,corr,None,None,None,None
3282,exp_acyclic_indvary3_step7_batch_yyy09.pl,v7,no,0.3,no,corr,None,None,None,None
3283,exp_acyclic_indvary3_step7_batch_yyy09.pl,p4,no,9.35,no,corr,None,None,None,None
3284,exp_acyclic_indvary3_step7_batch_yyy09.pl,p3,no,2.63,no,corr,None,None,None,None
3285,exp_acyclic_indvary3_step7_batch_yyy09.pl,d2,no,13.87,no,corr,None,None,None,None
3286,exp_acyclic_indvary3_step7_batch_yyy09.pl,r3,no,0.59,no,corr,None,None,None,None
3287,exp_acyclic_indvary3_step7_batch_yyy09.pl,w3,no,0.66,no,corr,None,None,None,None
3288,exp_acyclic_indvary3_step7_batch_yyy09.pl,q2,no,0.5,no,corr,None,None,None,None
3289,exp_acyclic_indvary3_step7_batch_yyy09.pl,t7,no,0.69,no,corr,None,None,None,None
3290,exp_acyclic_indvary3_step7_batch_yyy09.pl,b5,no,0.4,no,corr,None,None,None,None
3291,exp_acyclic_indvary3_step7_batch_yyy10.pl,c4,no,0.44,no,corr,None,None,None,None
3292,exp_acyclic_indvary3_step7_batch_yyy10.pl,x3,no,8.87,no,corr,None,None,None,None
3293,exp_acyclic_indvary3_step7_batch_yyy10.pl,s2,no,9.36,no,corr,None,None,None,None
3294,exp_acyclic_indvary3_step7_batch_yyy10.pl,f3,no,0.41,no,corr,None,None,None,None
3295,exp_acyclic_indvary3_step7_batch_yyy10.pl,t7,no,0.42,no,corr,None,None,None,None
3296,exp_acyclic_indvary3_step7_batch_yyy10.pl,q1,no,1.41,no,corr,None,None,None,None
3297,exp_acyclic_indvary3_step7_batch_yyy10.pl,y6,no,0.42,no,corr,None,None,None,None
3298,exp_acyclic_indvary3_step7_batch_yyy10.pl,a2,yes,0.31,yes,corr,None,None,None,None
3299,exp_acyclic_indvary3_step7_batch_yyy10.pl,s7,no,0.41,no,corr,None,None,None,None
3300,exp_acyclic_indvary3_step7_batch_yyy10.pl,b6,no,0.39,no,corr,None,None,None,None
3301,exp_acyclic_indvary3_step8_batch_yyy01.pl,v7,no,0.49,no,corr,None,None,None,None
3302,exp_acyclic_indvary3_step8_batch_yyy01.pl,u1,no,0.73,no,corr,None,None,None,None
3303,exp_acyclic_indvary3_step8_batch_yyy01.pl,t3,no,0.37,no,corr,None,None,None,None
3304,exp_acyclic_indvary3_step8_batch_yyy01.pl,s2,no,0.79,no,corr,None,None,None,None
3305,exp_acyclic_indvary3_step8_batch_yyy01.pl,r4,no,0.45,no,corr,None,None,None,None
3306,exp_acyclic_indvary3_step8_batch_yyy01.pl,r2,no,0.5,no,corr,None,None,None,None
3307,exp_acyclic_indvary3_step8_batch_yyy01.pl,p1,no,5.08,no,corr,None,None,None,None
3308,exp_acyclic_indvary3_step8_batch_yyy01.pl,f2,yes,0.52,yes,corr,None,None,None,None
3309,exp_acyclic_indvary3_step8_batch_yyy01.pl,v1,no,0.3,no,corr,None,None,None,None
3310,exp_acyclic_indvary3_step8_batch_yyy01.pl,p3,no,0.5,no,corr,None,None,None,None
3311,exp_acyclic_indvary3_step8_batch_yyy02.pl,a6,no,0.35,no,corr,None,None,None,None
3312,exp_acyclic_indvary3_step8_batch_yyy02.pl,q5,no,0.3,no,corr,None,None,None,None
3313,exp_acyclic_indvary3_step8_batch_yyy02.pl,z1,no,15.08,no,corr,None,None,None,None
3314,exp_acyclic_indvary3_step8_batch_yyy02.pl,w6,no,0.42,no,corr,None,None,None,None
3315,exp_acyclic_indvary3_step8_batch_yyy02.pl,p3,no,0.98,no,corr,None,None,None,None
3316,exp_acyclic_indvary3_step8_batch_yyy02.pl,y2,no,0.8,no,corr,None,None,None,None
3317,exp_acyclic_indvary3_step8_batch_yyy02.pl,y6,no,0.31,no,corr,None,None,None,None
3318,exp_acyclic_indvary3_step8_batch_yyy02.pl,q2,no,0.51,no,corr,None,None,None,None
3319,exp_acyclic_indvary3_step8_batch_yyy02.pl,t2,no,0.7,no,corr,None,None,None,None
3320,exp_acyclic_indvary3_step8_batch_yyy02.pl,z2,no,7.02,no,corr,None,None,None,None
3321,exp_acyclic_indvary3_step8_batch_yyy03.pl,d5,no,0.5,no,corr,None,None,None,None
3322,exp_acyclic_indvary3_step8_batch_yyy03.pl,z5,no,0.43,no,corr,None,None,None,None
3323,exp_acyclic_indvary3_step8_batch_yyy03.pl,p5,no,0.48,no,corr,None,None,None,None
3324,exp_acyclic_indvary3_step8_batch_yyy03.pl,q4,no,0.63,no,corr,None,None,None,None
3325,exp_acyclic_indvary3_step8_batch_yyy03.pl,p3,no,1.54,no,corr,None,None,None,None
3326,exp_acyclic_indvary3_step8_batch_yyy03.pl,f3,no,0.34,no,corr,None,None,None,None
3327,exp_acyclic_indvary3_step8_batch_yyy03.pl,r1,no,0.31,no,corr,None,None,None,None
3328,exp_acyclic_indvary3_step8_batch_yyy03.pl,p1,no,0.42,no,corr,None,None,None,None
3329,exp_acyclic_indvary3_step8_batch_yyy03.pl,z1,no,1.52,no,corr,None,None,None,None
3330,exp_acyclic_indvary3_step8_batch_yyy03.pl,c5,no,0.33,no,corr,None,None,None,None
3331,exp_acyclic_indvary3_step8_batch_yyy04.pl,t5,no,0.69,no,corr,None,None,None,None
3332,exp_acyclic_indvary3_step8_batch_yyy04.pl,z5,no,0.47,no,corr,None,None,None,None
3333,exp_acyclic_indvary3_step8_batch_yyy04.pl,e5,no,0.29,no,corr,None,None,None,None
3334,exp_acyclic_indvary3_step8_batch_yyy04.pl,c5,no,0.37,no,corr,None,None,None,None
3335,exp_acyclic_indvary3_step8_batch_yyy04.pl,w1,no,0.65,no,corr,None,None,None,None
3336,exp_acyclic_indvary3_step8_batch_yyy04.pl,c6,no,0.4,no,corr,None,None,None,None
3337,exp_acyclic_indvary3_step8_batch_yyy04.pl,r7,no,0.53,no,corr,None,None,None,None
3338,exp_acyclic_indvary3_step8_batch_yyy04.pl,p1,no,0.63,no,corr,None,None,None,None
3339,exp_acyclic_indvary3_step8_batch_yyy04.pl,a6,no,0.45,no,corr,None,None,None,None
3340,exp_acyclic_indvary3_step8_batch_yyy04.pl,s4,no,0.38,no,corr,None,None,None,None
3341,exp_acyclic_indvary3_step8_batch_yyy05.pl,w7,no,0.33,no,corr,None,None,None,None
3342,exp_acyclic_indvary3_step8_batch_yyy05.pl,d3,no,0.47,no,corr,None,None,None,None
3343,exp_acyclic_indvary3_step8_batch_yyy05.pl,v5,no,0.24,no,corr,None,None,None,None
3344,exp_acyclic_indvary3_step8_batch_yyy05.pl,c2,no,0.51,no,corr,None,None,None,None
3345,exp_acyclic_indvary3_step8_batch_yyy05.pl,r2,no,0.46,no,corr,None,None,None,None
3346,exp_acyclic_indvary3_step8_batch_yyy05.pl,r3,no,0.66,no,corr,None,None,None,None
3347,exp_acyclic_indvary3_step8_batch_yyy05.pl,e1,yes,0.38,yes,corr,None,None,None,None
3348,exp_acyclic_indvary3_step8_batch_yyy05.pl,q6,no,0.4,no,corr,None,None,None,None
3349,exp_acyclic_indvary3_step8_batch_yyy05.pl,a4,no,0.32,no,corr,None,None,None,None
3350,exp_acyclic_indvary3_step8_batch_yyy05.pl,x2,no,0.35,no,corr,None,None,None,None
3351,exp_acyclic_indvary3_step8_batch_yyy06.pl,a6,no,0.56,no,corr,None,None,None,None
3352,exp_acyclic_indvary3_step8_batch_yyy06.pl,v2,no,0.36,no,corr,None,None,None,None
3353,exp_acyclic_indvary3_step8_batch_yyy06.pl,p4,no,22.28,no,corr,None,None,None,None
3354,exp_acyclic_indvary3_step8_batch_yyy06.pl,y3,no,0.62,no,corr,None,None,None,None
3355,exp_acyclic_indvary3_step8_batch_yyy06.pl,q7,no,0.46,no,corr,None,None,None,None
3356,exp_acyclic_indvary3_step8_batch_yyy06.pl,p6,no,0.47,no,corr,None,None,None,None
3357,exp_acyclic_indvary3_step8_batch_yyy06.pl,t4,no,0.47,no,corr,None,None,None,None
3358,exp_acyclic_indvary3_step8_batch_yyy06.pl,t5,no,0.44,no,corr,None,None,None,None
3359,exp_acyclic_indvary3_step8_batch_yyy06.pl,s5,no,0.28,no,corr,None,None,None,None
3360,exp_acyclic_indvary3_step8_batch_yyy06.pl,b4,no,0.36,no,corr,None,None,None,None
3361,exp_acyclic_indvary3_step8_batch_yyy07.pl,p7,no,0.37,no,corr,None,None,None,None
3362,exp_acyclic_indvary3_step8_batch_yyy07.pl,v6,no,0.46,no,corr,None,None,None,None
3363,exp_acyclic_indvary3_step8_batch_yyy07.pl,f5,no,0.43,no,corr,None,None,None,None
3364,exp_acyclic_indvary3_step8_batch_yyy07.pl,y1,no,0.46,no,corr,None,None,None,None
3365,exp_acyclic_indvary3_step8_batch_yyy07.pl,w3,no,0.51,no,corr,None,None,None,None
3366,exp_acyclic_indvary3_step8_batch_yyy07.pl,p6,no,0.64,no,corr,None,None,None,None
3367,exp_acyclic_indvary3_step8_batch_yyy07.pl,b4,no,0.41,no,corr,None,None,None,None
3368,exp_acyclic_indvary3_step8_batch_yyy07.pl,t3,no,2.79,no,corr,None,None,None,None
3369,exp_acyclic_indvary3_step8_batch_yyy07.pl,e2,no,2.89,no,corr,None,None,None,None
3370,exp_acyclic_indvary3_step8_batch_yyy07.pl,r3,no,2.96,no,corr,None,None,None,None
3371,exp_acyclic_indvary3_step8_batch_yyy08.pl,y4,no,0.42,no,corr,None,None,None,None
3372,exp_acyclic_indvary3_step8_batch_yyy08.pl,u1,no,0.65,no,corr,None,None,None,None
3373,exp_acyclic_indvary3_step8_batch_yyy08.pl,x7,no,0.46,no,corr,None,None,None,None
3374,exp_acyclic_indvary3_step8_batch_yyy08.pl,a4,no,0.59,no,corr,None,None,None,None
3375,exp_acyclic_indvary3_step8_batch_yyy08.pl,a1,yes,1.14,yes,corr,None,None,None,None
3376,exp_acyclic_indvary3_step8_batch_yyy08.pl,r3,no,7.36,no,corr,None,None,None,None
3377,exp_acyclic_indvary3_step8_batch_yyy08.pl,z4,no,0.37,no,corr,None,None,None,None
3378,exp_acyclic_indvary3_step8_batch_yyy08.pl,y3,no,0.31,no,corr,None,None,None,None
3379,exp_acyclic_indvary3_step8_batch_yyy08.pl,u3,no,0.38,no,corr,None,None,None,None
3380,exp_acyclic_indvary3_step8_batch_yyy08.pl,v4,no,0.51,no,corr,None,None,None,None
3381,exp_acyclic_indvary3_step8_batch_yyy09.pl,u6,no,0.32,no,corr,None,None,None,None
3382,exp_acyclic_indvary3_step8_batch_yyy09.pl,a6,no,0.31,no,corr,None,None,None,None
3383,exp_acyclic_indvary3_step8_batch_yyy09.pl,w5,no,0.44,no,corr,None,None,None,None
3384,exp_acyclic_indvary3_step8_batch_yyy09.pl,c2,yes,0.44,yes,corr,None,None,None,None
3385,exp_acyclic_indvary3_step8_batch_yyy09.pl,z4,no,0.56,no,corr,None,None,None,None
3386,exp_acyclic_indvary3_step8_batch_yyy09.pl,t2,no,1.78,no,corr,None,None,None,None
3387,exp_acyclic_indvary3_step8_batch_yyy09.pl,p2,no,15.65,no,corr,None,None,None,None
3388,exp_acyclic_indvary3_step8_batch_yyy09.pl,u2,no,7.54,no,corr,None,None,None,None
3389,exp_acyclic_indvary3_step8_batch_yyy09.pl,z5,no,0.33,no,corr,None,None,None,None
3390,exp_acyclic_indvary3_step8_batch_yyy09.pl,q6,no,0.44,no,corr,None,None,None,None
3391,exp_acyclic_indvary3_step8_batch_yyy10.pl,b3,yes,0.54,yes,corr,None,None,None,None
3392,exp_acyclic_indvary3_step8_batch_yyy10.pl,p4,no,0.67,no,corr,None,None,None,None
3393,exp_acyclic_indvary3_step8_batch_yyy10.pl,u1,no,1.38,no,corr,None,None,None,None
3394,exp_acyclic_indvary3_step8_batch_yyy10.pl,b4,no,0.38,no,corr,None,None,None,None
3395,exp_acyclic_indvary3_step8_batch_yyy10.pl,t7,no,0.3,no,corr,None,None,None,None
3396,exp_acyclic_indvary3_step8_batch_yyy10.pl,z3,no,0.73,no,corr,None,None,None,None
3397,exp_acyclic_indvary3_step8_batch_yyy10.pl,s7,no,0.4,no,corr,None,None,None,None
3398,exp_acyclic_indvary3_step8_batch_yyy10.pl,d1,no,0.6,no,corr,None,None,None,None
3399,exp_acyclic_indvary3_step8_batch_yyy10.pl,w6,no,0.32,no,corr,None,None,None,None
3400,exp_acyclic_indvary3_step8_batch_yyy10.pl,f5,no,0.44,no,corr,None,None,None,None
3401,exp_cycles_depvary_step10_batch_yyy01.pl,u6,no,0.43,no,corr,None,None,None,None
3402,exp_cycles_depvary_step10_batch_yyy01.pl,b3,,600.0,no,TIMEOUT,,,,
3403,exp_cycles_depvary_step10_batch_yyy01.pl,v2,no,0.58,no,corr,None,None,None,None
3404,exp_cycles_depvary_step10_batch_yyy01.pl,s5,no,0.35,no,corr,None,None,None,None
3405,exp_cycles_depvary_step10_batch_yyy01.pl,r3,no,0.39,no,corr,None,None,None,None
3406,exp_cycles_depvary_step10_batch_yyy01.pl,f2,yes,49.72,yes,corr,None,None,None,None
3407,exp_cycles_depvary_step10_batch_yyy01.pl,z4,yes,8.75,yes,corr,None,None,None,None
3408,exp_cycles_depvary_step10_batch_yyy01.pl,y3,yes,132.27,yes,corr,None,None,None,None
3409,exp_cycles_depvary_step10_batch_yyy01.pl,c1,,600.0,no,TIMEOUT,,,,
3410,exp_cycles_depvary_step10_batch_yyy01.pl,c6,,600.0,no,TIMEOUT,,,,
3411,exp_cycles_depvary_step10_batch_yyy02.pl,v2,no,0.46,no,corr,None,None,None,None
3412,exp_cycles_depvary_step10_batch_yyy02.pl,d3,yes,49.2,yes,corr,None,None,None,None
3413,exp_cycles_depvary_step10_batch_yyy02.pl,z4,yes,14.53,yes,corr,None,None,None,None
3414,exp_cycles_depvary_step10_batch_yyy02.pl,a3,,600.0,no,TIMEOUT,,,,
3415,exp_cycles_depvary_step10_batch_yyy02.pl,q1,,600.0,no,TIMEOUT,,,,
3416,exp_cycles_depvary_step10_batch_yyy02.pl,u6,no,0.57,no,corr,None,None,None,None
3417,exp_cycles_depvary_step10_batch_yyy02.pl,d5,yes,8.24,yes,corr,None,None,None,None
3418,exp_cycles_depvary_step10_batch_yyy02.pl,w2,yes,1.51,yes,corr,None,None,None,None
3419,exp_cycles_depvary_step10_batch_yyy02.pl,v6,no,0.36,no,corr,None,None,None,None
3420,exp_cycles_depvary_step10_batch_yyy02.pl,f1,yes,0.59,yes,corr,None,None,None,None
3421,exp_cycles_depvary_step10_batch_yyy03.pl,a6,no,2.14,no,corr,None,None,None,None
3422,exp_cycles_depvary_step10_batch_yyy03.pl,p4,no,77.62,no,corr,None,None,None,None
3423,exp_cycles_depvary_step10_batch_yyy03.pl,u1,no,0.41,no,corr,None,None,None,None
3424,exp_cycles_depvary_step10_batch_yyy03.pl,x2,yes,1.29,yes,corr,None,None,None,None
3425,exp_cycles_depvary_step10_batch_yyy03.pl,b5,yes,4.1,yes,corr,None,None,None,None
3426,exp_cycles_depvary_step10_batch_yyy03.pl,y2,yes,1.42,yes,corr,None,None,None,None
3427,exp_cycles_depvary_step10_batch_yyy03.pl,v4,no,0.49,no,corr,None,None,None,None
3428,exp_cycles_depvary_step10_batch_yyy03.pl,r4,no,0.57,no,corr,None,None,None,None
3429,exp_cycles_depvary_step10_batch_yyy03.pl,s7,no,0.49,no,corr,None,None,None,None
3430,exp_cycles_depvary_step10_batch_yyy03.pl,a1,yes,1.23,yes,corr,None,None,None,None
3431,exp_cycles_depvary_step10_batch_yyy04.pl,z1,,600.0,no,TIMEOUT,,,,
3432,exp_cycles_depvary_step10_batch_yyy04.pl,r5,yes,14.73,yes,corr,None,None,None,None
3433,exp_cycles_depvary_step10_batch_yyy04.pl,f3,,600.0,no,TIMEOUT,,,,
3434,exp_cycles_depvary_step10_batch_yyy04.pl,u3,,600.0,no,TIMEOUT,,,,
3435,exp_cycles_depvary_step10_batch_yyy04.pl,a3,yes,1.28,yes,corr,None,None,None,None
3436,exp_cycles_depvary_step10_batch_yyy04.pl,r7,no,0.45,no,corr,None,None,None,None
3437,exp_cycles_depvary_step10_batch_yyy04.pl,f2,no,2.07,no,corr,None,None,None,None
3438,exp_cycles_depvary_step10_batch_yyy04.pl,c1,,600.0,no,TIMEOUT,,,,
3439,exp_cycles_depvary_step10_batch_yyy04.pl,t2,yes,1.24,yes,corr,None,None,None,None
3440,exp_cycles_depvary_step10_batch_yyy04.pl,c6,yes,0.36,yes,corr,None,None,None,None
3441,exp_cycles_depvary_step10_batch_yyy05.pl,t5,yes,1.38,yes,corr,None,None,None,None
3442,exp_cycles_depvary_step10_batch_yyy05.pl,b2,yes,0.53,yes,corr,None,None,None,None
3443,exp_cycles_depvary_step10_batch_yyy05.pl,w5,yes,1.43,yes,corr,None,None,None,None
3444,exp_cycles_depvary_step10_batch_yyy05.pl,s2,yes,1.46,yes,corr,None,None,None,None
3445,exp_cycles_depvary_step10_batch_yyy05.pl,f5,no,2.34,no,corr,None,None,None,None
3446,exp_cycles_depvary_step10_batch_yyy05.pl,y3,no,0.4,no,corr,None,None,None,None
3447,exp_cycles_depvary_step10_batch_yyy05.pl,t2,no,0.39,no,corr,None,None,None,None
3448,exp_cycles_depvary_step10_batch_yyy05.pl,r1,no,20.83,no,corr,None,None,None,None
3449,exp_cycles_depvary_step10_batch_yyy05.pl,r2,no,0.45,no,corr,None,None,None,None
3450,exp_cycles_depvary_step10_batch_yyy05.pl,u2,,600.0,no,TIMEOUT,,,,
